gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
2.5,2.5,30,0.27908458491457505,1.6295762389183286,0.029992218011841862,1.1783653846153845,0.11758030943768816,2.582040355044421,0.037161357292213995,1.1150793650793651
3.0,0.2,30,63.147835863718825,4.896288738565907,0.5100495091971433,46.801923076923075,3.7463261700448793,5.75595898421298,0.5237540332799973,46.54100529100529
3.0,0.3,30,58.52387739486069,4.939686321024201,0.5006792580373747,44.41490384615385,3.5172351815482736,5.6995977671279965,0.5070480904858221,44.24338624338624
3.0,0.4,30,58.10921005990198,5.126368421140338,0.4994400562643418,41.94663461538462,3.302937892072644,5.786051595309512,0.4904579551097727,41.90608465608466
3.0,0.5,30,55.40297802977055,5.18411734313163,0.49353991529393587,39.47596153846154,2.9580240419523416,5.442745602676681,0.4625689182216473,39.61507936507937
3.0,0.7,30,45.494212422507374,5.508290395784388,0.46919211150035744,34.77548076923077,2.8766417099828447,5.649119525121402,0.45526898006346955,35.051587301587304
3.0,1.0,30,30.304048997776796,5.739378839979568,0.42023920574756823,27.708653846153847,1.8807703834763299,4.995963815342168,0.35542820281726417,27.824074074074073
3.0,1.25,30,14.974379336209541,5.290871408124653,0.3379733946215577,21.439903846153847,1.6738626492734006,5.177601583651101,0.33005904551417886,21.497354497354497
3.0,1.5,30,6.658623201016115,4.731287679828319,0.24814235582116165,15.072596153846154,1.1444633577705998,5.028803313125004,0.255706469829497,15.21957671957672
3.0,2.0,30,1.1869476177023643,3.0174340793077756,0.09531956040842016,5.1283653846153845,0.33567855996348706,3.1679172057511895,0.09696452113037021,4.76984126984127
3.0,2.5,30,0.19633454432589975,1.2127697580813621,0.0218818834826364,1.1860576923076922,0.10903323989076852,2.363669252244123,0.03460550570606844,1.08994708994709
3.5,0.2,30,55.828266007197556,4.752634950348448,0.4953483685945248,46.229326923076925,3.1901482920585096,5.467054735444909,0.4818779513218715,46.02513227513227
3.5,0.3,30,54.58825060164416,4.9036035198922265,0.49227806922219647,43.80528846153846,3.2989491510509144,5.56093229346016,0.49043475234386097,43.595238095238095
3.5,0.4,30,43.57519081529239,4.805905176521396,0.4651263534896827,41.45240384615385,3.021200040144314,5.463865180583781,0.46791019302333586,41.32539682539682
3.5,0.5,30,39.613127315847635,4.82468248088203,0.4535651087155592,39.06394230769231,2.878527669605268,5.26502557749871,0.4559237856502388,39.06878306878307
3.5,0.7,30,38.77815675050811,5.213420279799457,0.4503596118111559,34.38028846153846,2.588728025248179,5.4337250154082355,0.42937521644398485,34.695767195767196
3.5,1.0,30,28.593133564532955,5.538120098139917,0.4135238522857566,27.30625,1.651486664359862,4.6062768267138345,0.3277453052595924,27.496031746031747
3.5,1.25,30,13.649065849847489,5.06424463164045,0.32751762545970087,21.067307692307693,1.4509144619289058,5.043270724748431,0.3007570146688553,21.334656084656086
3.5,1.5,30,6.292716614784351,4.4883813535633115,0.24228638827538745,14.836538461538462,0.9505545643464188,4.572838741184109,0.223994516463415,15.02116402116402
3.5,2.0,30,0.9748296777865839,2.632120948548188,0.08295209352562896,5.054326923076923,0.2579733838177962,2.462554996725731,0.07699735457795243,4.796296296296297
3.5,2.5,30,0.11870976446628288,0.7827489485519991,0.013744961261114134,1.1947115384615385,0.11226107746664793,2.080704582987202,0.0356133662714781,1.0476190476190477
