gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,2.0,60,14.374187834172213,4.155205127737338,0.33452128411582716,26.3625,1.9054076631692953,5.224115752712925,0.3581145003758405,28.832010582010582
3.5,2.5,60,13.708010876782716,4.347221734917252,0.3287674048037289,24.536538461538463,1.7273291845551895,5.045376686973904,0.33688239689034094,27.45767195767196
4.0,0.2,60,17.43464530981872,3.439166592466335,0.35873695796055793,34.089423076923076,2.4378183398726923,4.5883926337729575,0.4160276911390837,34.25925925925926
4.0,0.3,60,17.041692819172756,3.4852657048123827,0.35589656595390096,33.37307692307692,2.5054260388510206,4.68176382938366,0.422481536431039,33.735449735449734
4.0,0.4,60,17.0610395644376,3.5562972469948937,0.3558170103766678,32.70625,2.3519819288561803,4.697459717380146,0.4072327270606813,33.34391534391534
4.0,0.5,60,15.800509267437587,3.522459385428427,0.3468851917727348,32.104326923076925,2.2556139174461602,4.650747812143903,0.39738699794257704,32.91005291005291
4.0,0.7,60,15.226568058752797,3.6100875604704337,0.34231554458021873,30.85673076923077,2.0939557450202155,4.482100749989755,0.3803245458520974,32.03174603174603
4.0,1.0,60,14.287307044874256,3.7179572277655812,0.33463957322877325,29.222596153846155,2.104499291792352,4.664421550879865,0.38120893811839185,30.841269841269842
4.0,1.25,60,14.164273729285483,3.8369531096486074,0.333384608646202,27.994230769230768,1.9626986451935067,4.872307967097718,0.36508658702678776,29.83730158730159
4.0,1.5,60,12.461719765466363,3.8117122331063347,0.31866029256414014,26.821634615384614,1.799158106331459,4.788442416181329,0.34593805969305785,28.94047619047619
4.0,2.0,60,10.75514474929487,4.009420958464896,0.3015534439342691,24.622115384615384,1.5782130371837342,4.827768580130066,0.3180579585928751,27.366402116402117
4.0,2.5,60,9.033911227624639,4.124909004059304,0.2818589826193477,22.66875,1.4150531461008926,4.570930755199846,0.29616979229344376,25.77910052910053
2.0,0.2,90,42.31929439567947,4.345210606781642,0.46263938886886435,29.192788461538463,2.7465159081734143,4.561835685393094,0.4453870654617559,29.641534391534393
2.0,0.3,90,41.61604058211369,4.371621064868586,0.4605357590582396,28.766346153846154,2.6807300418893734,4.549512893743233,0.439371884944974,29.349206349206348
2.0,0.4,90,39.340650826013714,4.352122153209138,0.4537642550310519,28.376923076923077,2.6250620771333266,4.505899652768926,0.43426166679839656,29.006613756613756
2.0,0.5,90,37.36610030413569,4.313502627564868,0.44762085475481433,27.96923076923077,2.599113553091484,4.593756396855068,0.43164040967981304,28.633597883597883
2.0,0.7,90,33.742916926175525,4.266640720526481,0.4354055453762199,27.19423076923077,2.569973042897077,4.650175906491603,0.4287636562150787,27.996031746031747
2.0,1.0,90,31.01807709945558,4.233344403493858,0.4253339441284565,26.141346153846154,2.414555159853818,4.617465713447324,0.413665499467645,27.156084656084655
2.0,1.25,90,27.410489573175006,4.219174913026713,0.4105170526256747,25.308653846153845,2.4045846495981933,4.615283690196876,0.412673045598465,26.48148148148148
2.0,1.5,90,27.15872783366316,4.2695883072018725,0.4092975931474139,24.521634615384617,2.350846279726343,4.71324521242348,0.40709820593979246,25.8994708994709
2.0,2.0,90,21.906756469434654,4.203214669957501,0.3838267830904221,23.03125,2.1987545016923504,4.788280071255577,0.3912036133996435,24.73148148148148
2.0,2.5,90,18.34411830487857,4.138500329407689,0.36299466493202326,21.692307692307693,2.215595773199597,5.046985357385754,0.3926498262243264,23.726190476190474
2.5,0.2,90,34.24035180266382,4.1720219149856215,0.43741333988369424,29.05144230769231,3.5125285852312818,4.919323450111188,0.5080526136255572,29.488095238095237
2.5,0.3,90,34.237855153926155,4.192981199775865,0.43734943561364903,28.49278846153846,3.3584373333596016,4.921490967536876,0.49620096256939517,29.085978835978835
2.5,0.4,90,31.887823003635965,4.182895735058434,0.4287894553836918,27.95769230769231,3.3790826931588693,5.02754506652208,0.4976069270313129,28.752645502645503
2.5,0.5,90,30.298254435264013,4.186498023396605,0.42261895064958865,27.410576923076924,3.5556806226723534,5.127037720651991,0.5108688298556019,28.40740740740741
2.5,0.7,90,28.49155246197414,4.2067469429506215,0.41518160963172185,26.503846153846155,3.2552802451108134,5.0283581277443385,0.48783143944435986,27.746031746031747
2.5,1.0,90,23.212838828375762,4.10283183883726,0.3909204814716,25.204326923076923,2.8742256270555315,4.827150677529854,0.45627026706856766,26.816137566137566
2.5,1.25,90,19.58520734124457,4.005132431896449,0.3709782561769861,24.241826923076925,2.843607108822359,4.913603084524772,0.45341020122673037,26.064814814814813
2.5,1.5,90,18.523207752575114,4.025755039728053,0.3643582176136191,23.35480769230769,2.7279970824530775,5.0716407785067075,0.4427794987011398,25.391534391534393
2.5,2.0,90,17.39612819568509,4.140727681288941,0.35676092325599756,21.701442307692307,2.508383673564316,5.150144985038229,0.42207061077469626,24.067460317460316
2.5,2.5,90,14.091424105600222,4.159154023991271,0.3322205922370989,20.246634615384615,2.0856480766757626,4.958655932908504,0.37877107888869,22.91005291005291
3.0,0.2,90,26.82010416254072,3.8433122277889646,0.4088843675117291,28.279807692307692,3.465676194794815,5.198766592704486,0.5039406387256606,28.711640211640212
3.0,0.3,90,25.291108243196195,3.8314203328585816,0.4018648006974241,27.58653846153846,3.1061168487654545,5.089693089285527,0.4755836095544567,28.173280423280424
3.0,0.4,90,23.033686855489453,3.810649609526513,0.39073224789410593,27.053846153846155,2.955299939003292,5.034032805444918,0.4629508492503887,27.83994708994709
3.0,0.5,90,22.16798671084913,3.8083781176257987,0.3861660630409729,26.49951923076923,2.9195864803090585,5.075860328095391,0.4598003873364879,27.49867724867725
3.0,0.7,90,18.740866863853846,3.712264015045724,0.3664759072167725,25.525480769230768,2.768660280275997,4.9387831336836765,0.4466757386576843,26.693121693121693
3.0,1.0,90,16.392541539500016,3.7396044882131263,0.3506335129472843,24.04423076923077,2.7280442886839325,4.9160911369364015,0.4430253683710765,25.746031746031747
3.0,1.25,90,15.58818678850232,3.761129997048782,0.34469215793912605,22.97644230769231,2.546363263564351,5.135785029563961,0.42573457285310734,24.935185185185187
3.0,1.5,90,14.200860554567488,3.753787446966303,0.3338536997130125,21.953365384615385,2.3300810227757123,5.073189475820639,0.404475284426925,24.066137566137566
3.0,2.0,90,11.617377395686052,3.7308304079369563,0.310776766225464,20.181730769230768,2.240971199050829,5.298160072224012,0.39502689601466145,22.71693121693122
3.0,2.5,90,10.830253366881239,3.9695331060538233,0.30239920139357274,18.59326923076923,2.1013075620966735,5.384588492703154,0.38003486528943375,21.50793650793651
3.5,0.2,90,19.68764822981287,3.55622747563076,0.3727763939669976,27.678365384615386,2.5842425071909823,4.66245528835694,0.43008331278152634,27.98941798941799
3.5,0.3,90,18.064176876620817,3.506401409385971,0.3627195680836832,26.91826923076923,2.4694768428990095,4.650387717210651,0.41902844100666065,27.484126984126984
3.5,0.4,90,18.01535804182598,3.5853724768306607,0.3621614253983595,26.285576923076924,2.339955792527099,4.623730682555915,0.40613116685795314,27.103174603174605
3.5,0.5,90,16.235972974950002,3.5367795325038474,0.350041112334961,25.641346153846154,2.223286918173257,4.467358785912257,0.3942909050076835,26.597883597883598
3.5,0.7,90,14.2139714154948,3.5100795267660208,0.3345481691647954,24.48076923076923,2.180029012962728,4.546634906849636,0.3895648347633708,25.74074074074074
3.5,1.0,90,12.683202081300252,3.5552533898874765,0.32122249986495194,22.911057692307693,2.0915694699065472,4.679226388432395,0.3797763097477714,24.583333333333332
3.5,1.25,90,10.064212529636109,3.373712017054111,0.29520039877124454,21.68846153846154,2.0315826888087183,4.86832314462812,0.37288199023245844,23.702380952380953
3.5,1.5,90,9.781745960844438,3.4781498797728942,0.2917554285604774,20.56923076923077,2.027342897882169,5.1622989437981195,0.3720844526455537,22.855820105820104
3.5,2.0,90,8.384402718122793,3.641518745830608,0.27424319363419275,18.61394230769231,1.808184661579217,5.1624743757261715,0.3466595336446132,21.3505291005291
3.5,2.5,90,7.667851948186742,3.8495088973880947,0.2641285524367831,16.8625,1.6033362683772183,4.96359273610835,0.32121888703956836,20.105820105820104
4.0,0.2,90,13.200022522255079,3.151408635340384,0.3270185837503615,26.921153846153846,2.2078687765792018,4.345062211856875,0.39288386663337505,27.334656084656086
4.0,0.3,90,12.027856893072302,3.0894392035179177,0.3164329109315288,26.085096153846155,2.1703209450157286,4.496593403269829,0.3886129739030533,26.841269841269842
4.0,0.4,90,12.366595416267314,3.223424422926935,0.3192051517024899,25.371153846153845,2.041218842138949,4.365129511934032,0.3746818781419471,26.39814814814815
4.0,0.5,90,11.477503402600162,3.2075897777713243,0.3106425356584698,24.67644230769231,1.8887652237752381,4.133675526212031,0.35757331611180765,25.797619047619047
4.0,0.7,90,11.138770058466056,3.31857971495052,0.30689007729690965,23.421634615384615,1.8583861925996463,4.420599146188909,0.3535087773689093,24.78306878306878
4.0,1.0,90,9.991324412936152,3.339677126243966,0.2944560524694495,21.596634615384616,1.935724169791623,4.738436352054186,0.3621429555911324,23.484126984126984
4.0,1.25,90,8.110137495547407,3.248013465763436,0.2712934544148282,20.33701923076923,1.9814026949151136,5.043706527218106,0.36702763073663924,22.486772486772487
4.0,1.5,90,8.608983468551333,3.5266911369371514,0.2773657781209398,19.15673076923077,1.7789563081273099,4.769195225807,0.3435027917368685,21.673280423280424
4.0,2.0,90,7.055206143255623,3.634850847950239,0.25535296426530274,17.01875,1.4419420991997076,4.689300251842782,0.2998098714627156,20.044973544973544
4.0,2.5,90,4.76054339419954,3.3692817585348194,0.2142493525939861,15.208173076923076,1.2027680296538796,4.466124834126794,0.26513176007117834,18.558201058201057
2.0,0.2,120,29.124859552122768,3.921758355947679,0.4185859554545457,24.833653846153847,2.542127107721837,4.354566143247613,0.42669098024204377,25.332010582010582
2.0,0.3,120,29.29038105843282,3.958190177494031,0.41916109392922946,24.37403846153846,2.5619997530059253,4.373044962739345,0.42855943919381634,25.021164021164022
2.0,0.4,120,27.952532438261102,3.938844366019658,0.41358671936814934,23.85480769230769,2.6121033559128097,4.362791742310811,0.43334956120540985,24.572751322751323
2.0,0.5,120,26.33534945316047,3.9280275671167244,0.4064543445515546,23.36875,2.616357297423154,4.437193970860521,0.43358729413796704,24.280423280423282
2.0,0.7,120,24.77154502007736,3.913605270045713,0.39915571252894244,22.50721153846154,2.478175910814197,4.46259655931946,0.42024365480868425,23.59656084656085
2.0,1.0,120,21.367605517789755,3.8975223371761314,0.3815572538353502,21.383653846153845,2.26352007416519,4.520863347142732,0.3984326731187967,22.678571428571427
2.0,1.25,120,18.24969396935703,3.7967424449482583,0.3631261211057042,20.48173076923077,2.053268310913182,4.368179038778856,0.3760269982980085,22.015873015873016
2.0,1.5,120,16.929691535349043,3.7862572183382035,0.35431391349933794,19.679326923076925,2.047854126060131,4.408451149858967,0.37535300546169514,21.425925925925927
2.0,2.0,120,12.57560097751575,3.589121037290428,0.3201680326927474,18.236538461538462,1.8540258713572282,4.408681168134384,0.3530065655089197,20.22089947089947
2.0,2.5,120,10.70689184341486,3.55737707063478,0.3018264154858904,16.936057692307692,1.6540665048543222,4.37178853165649,0.3283838794172115,19.13888888888889
2.5,0.2,120,26.129270039901357,3.8889104482294963,0.40561505448167773,24.42980769230769,3.269652660200986,4.582911091197504,0.489941359652204,25.23941798941799
2.5,0.3,120,25.875454014665966,3.9683784824829966,0.40422364285562495,23.810576923076923,3.2639080614805813,4.697897554189654,0.4892153072945642,24.943121693121693
2.5,0.4,120,24.242813556324762,3.9288264158930537,0.3965249171144112,23.279807692307692,3.0640921536587795,4.6884776955654885,0.4728588915950951,24.566137566137566
2.5,0.5,120,21.570289619104326,3.8560989822233522,0.38278271752812454,22.752884615384616,2.8746609505974043,4.606269911871503,0.45675403787847024,24.154761904761905
2.5,0.7,120,19.362198859981092,3.8140997662635225,0.37007361113677406,21.809615384615384,2.960407601788655,4.696020366103145,0.46402522805275065,23.3994708994709
2.5,1.0,120,16.73774891436552,3.772584380631312,0.353003713599738,20.572596153846153,2.750006617789355,4.988943313330571,0.4449145930667392,22.33730158730159
2.5,1.25,120,15.083873718130942,3.746093644202015,0.34089382245848165,19.630769230769232,2.422239491585155,4.775252477493475,0.4141658190941553,21.675925925925927
2.5,1.5,120,13.4940338878462,3.701029176833376,0.32805662671990105,18.752884615384616,2.191321588254953,4.600153193513948,0.3906937340757737,20.953703703703702
2.5,2.0,120,10.224385304585804,3.5969973345201973,0.29651738393839633,17.1125,2.0586441474370343,4.794901858598399,0.37599258341159,19.597883597883598
2.5,2.5,120,8.466516314329876,3.582849054615795,0.275417804979156,15.665865384615385,1.7203142577208195,4.532469425499801,0.3365473022673788,18.44973544973545
3.0,0.2,120,22.37667136456444,3.6830694672284063,0.3876450195684044,23.685576923076923,2.9829431102964756,4.7531967736224505,0.46583826452601074,24.711640211640212
3.0,0.3,120,20.765119575492427,3.648801220716693,0.37883161742565963,23.049038461538462,2.890226762031004,4.726401114013267,0.4578532905674596,24.193121693121693
3.0,0.4,120,19.216365981474137,3.609549743376464,0.36973362131258075,22.467307692307692,2.7041925320145035,4.750525857830341,0.4411309633297448,23.667989417989418
3.0,0.5,120,18.941529747773163,3.630245463710988,0.36796607194659714,21.900480769230768,2.6946424373142728,4.796278835050756,0.4401725158012859,23.219576719576718
3.0,0.7,120,15.688531701825184,3.5409706181571874,0.3459985866649997,20.83221153846154,2.488277509978857,4.852628159569485,0.42054126964203087,22.345238095238095
3.0,1.0,120,12.264205151516792,3.4339267973444394,0.3176471633849774,19.388461538461538,2.3264485586671095,4.779640924087601,0.4045103902230049,21.238095238095237
3.0,1.25,120,10.710089611512144,3.391513291682806,0.3022228692997293,18.352403846153845,2.1608381569900033,4.752789767222979,0.38720246073381503,20.395502645502646
3.0,1.5,120,9.930764057483362,3.427587682706342,0.29356839039855054,17.441826923076924,2.082755340163185,4.81751479526809,0.3786240233434428,19.66269841269841
3.0,2.0,120,6.980917687416606,3.252409273511212,0.25482808428898673,15.705288461538462,1.7347639892517357,4.740503282415931,0.3381035663143714,18.263227513227513
3.0,2.5,120,5.999629707883748,3.3019152518098354,0.2384580395565682,14.208173076923076,1.793028575927007,5.018895700716851,0.3449596133665961,17.046296296296298
