gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.0,1.25,30,13.365724578497103,5.067759719461975,0.3251153468235225,21.14855769230769,1.6316557314883098,5.314207542379851,0.3245865697045691,21.443121693121693
3.0,1.5,30,6.1710479152704805,4.463574383481347,0.24023757501066906,14.908173076923077,1.0666641546972766,4.920822163051599,0.24330700638240965,15.06084656084656
3.0,2.0,30,1.0219719898702961,2.7493943263606293,0.08580164066070377,5.058653846153846,0.2675750651294666,2.4797466702596527,0.07955856073474565,4.7936507936507935
3.0,2.5,30,0.1588371259749224,1.0142429828576254,0.01801843827554684,1.1846153846153846,0.1042693348759689,2.1537063548994646,0.03318178606492206,1.0793650793650793
3.5,0.2,30,42.80187083734827,4.480840148657097,0.4636697875237733,45.67884615384615,2.86348986348967,5.231654539952632,0.45466966998567254,45.76984126984127
3.5,0.3,30,36.82254989320641,4.474479081071814,0.44546034026141446,43.24951923076923,2.646044163830246,5.005755513627355,0.43532187236348524,43.31613756613756
3.5,0.4,30,33.4846749341196,4.526711116801246,0.43388849395280177,40.93509615384615,2.4513260269989035,4.844247959854326,0.41691753338347093,41.16534391534392
3.5,0.5,30,32.946116489559806,4.646261343699374,0.4317015243408999,38.58894230769231,2.6528431763436613,5.146208483285658,0.4357416937313303,38.664021164021165
3.5,0.7,30,29.585694332827032,4.885884740028207,0.4184037368959004,33.96682692307692,2.363351250115474,5.033302934329195,0.4078738484365027,34.347883597883595
3.5,1.0,30,19.96311907794551,5.001597340135393,0.3716614228314974,26.872596153846153,1.502158245273015,4.512909133497345,0.30820640009880834,27.384920634920636
3.5,1.25,30,11.159521372273874,4.698254137729972,0.3049387500882764,20.765384615384615,1.3371364458856303,5.010811208422899,0.28473602503131024,21.10978835978836
3.5,1.5,30,4.758296583707632,3.9802593247501266,0.2136227284599971,14.64375,0.8175523959163844,4.008512508592645,0.20048330622726723,14.898148148148149
3.5,2.0,30,0.798814964184712,2.3091596090246282,0.07162305299855135,4.999038461538461,0.21583057578399023,2.0898904478654945,0.06564054653356206,4.755291005291006
3.5,2.5,30,0.09776626185293824,0.6465264829706857,0.011458104707042945,1.2072115384615385,0.0861887590911834,1.5724580824106484,0.02771461020564192,1.0740740740740742
