gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
2.0,0.5,180,3.7718265920824825,1.9257915133961288,0.19448996319352185,16.877884615384616,0.8262729404424896,2.2563287061495183,0.20493983740369703,18.076719576719576
2.0,0.7,180,3.4161601952384952,1.862933209215038,0.18492789399239917,16.025961538461537,0.851614734209658,2.351861218739428,0.20937536301839257,17.29232804232804
2.0,1.0,180,3.895315970400042,2.100333514930996,0.19688326129221306,14.985576923076923,0.7124510335584182,2.20345651467858,0.18279893027103597,16.324074074074073
2.0,1.25,180,3.680395743010404,2.115045436614569,0.19113108985034527,14.211057692307692,0.691164013458345,2.2499181715477827,0.17832908988995785,15.62037037037037
2.0,1.5,180,3.7359079541055307,2.181470046547107,0.1923651444838269,13.425,0.5847064359026188,2.034241806661058,0.15646124003703954,15.048941798941799
2.0,2.0,180,3.2250419566505393,2.132286335876921,0.17812906221483632,12.183173076923078,0.657555771021771,2.371636861343537,0.1710987469026003,14.076719576719576
2.0,2.5,180,2.410645302301174,1.9173524895706204,0.15181714057258539,10.982211538461538,0.5535890970758539,2.1487074402511688,0.14930466460345945,13.011904761904763
2.5,0.2,180,5.028293151447389,2.1406966864691457,0.2231555065055862,18.01971153846154,1.361733521766857,3.0343217491272485,0.2911960686004525,19.534391534391535
2.5,0.3,180,5.179338415949808,2.199570753576033,0.22600254050800042,17.364903846153847,1.327563194719942,2.9455948826129927,0.28644834430218147,19.003968253968253
2.5,0.4,180,4.989959862790142,2.210604343131503,0.22199349163968024,16.795192307692307,1.3145723004559668,2.9867653050827125,0.2843860703619705,18.441798941798943
2.5,0.5,180,4.911061439526472,2.2057469339838107,0.22033427466632816,16.308653846153845,1.2832943878589353,3.013590959301181,0.2796282719202623,17.984126984126984
2.5,0.7,180,4.75400264459268,2.2565887345918787,0.21669304245975946,15.405288461538461,1.2602532974383656,3.052259784131335,0.27603168948832446,17.293650793650794
2.5,1.0,180,4.11549482321116,2.2160000736201106,0.20197817841994717,14.287980769230769,1.1297903076171671,3.1140521006719784,0.2554833323533496,16.244708994708994
2.5,1.25,180,3.7375063314735346,2.1770287254832543,0.1924240902787681,13.410096153846155,1.0653092910977136,3.114300465300519,0.24495524331662843,15.494708994708995
2.5,1.5,180,3.8679393527527663,2.2840234807254345,0.19547402711002676,12.612019230769231,0.9560144246337725,2.934352201542238,0.22670857777692927,14.837301587301587
2.5,2.0,180,2.9455040219068196,2.142171279601784,0.16946923905535236,11.199038461538462,0.8831994152729756,2.9791512076608666,0.21364228560559662,13.626984126984127
2.5,2.5,180,2.3806085709345606,2.058909820752043,0.15027215358518098,10.009134615384616,0.904380909103893,3.1196310944107433,0.2172255880646416,12.572751322751323
3.0,0.2,180,5.455837068508417,2.2211310918609843,0.23145868619742677,17.335576923076925,1.1887069959227414,2.861792207667112,0.265505571386924,18.82804232804233
3.0,0.3,180,5.4674454065142575,2.2692687166512013,0.23145058620804665,16.68076923076923,1.1221858976459593,2.8541185009055643,0.25490199800939867,18.137566137566136
3.0,0.4,180,5.011074116296048,2.216028909026596,0.22241494494546582,16.139423076923077,1.1431723125213806,2.9492256206163865,0.2580271823943352,17.585978835978835
3.0,0.5,180,4.535396760526131,2.1680406391271103,0.21217418313059147,15.516826923076923,1.1944961001073446,3.088479734076796,0.26579981288241433,17.164021164021165
3.0,0.7,180,4.267553238829153,2.195315098301749,0.2057651574796741,14.53125,1.1960151551833347,3.24697623445483,0.26568162708965476,16.314814814814813
3.0,1.0,180,3.398183291441237,2.082677720258618,0.18338273311335157,13.255288461538461,1.1408973676005174,3.306404990080753,0.25687369178076447,15.246031746031745
3.0,1.25,180,3.231899828612428,2.1223472876230303,0.1783664319789579,12.289423076923077,1.1156167577101503,3.292073585231374,0.25284262179667355,14.505291005291005
3.0,1.5,180,2.915326732793289,2.095280198052643,0.1686480202724565,11.461538461538462,0.891715803124582,2.941662518382764,0.21525167729671357,13.73015873015873
3.0,2.0,180,2.22314877818449,1.9733682808356663,0.14450809560916722,10.001442307692308,0.790207580911858,2.891743646829833,0.19648529145933136,12.451058201058201
3.0,2.5,180,1.6954841442605564,1.8356326588859915,0.12237995628676654,8.73798076923077,0.8365145668844978,3.101102861126247,0.2048780696851958,11.346560846560847
3.5,0.2,180,4.265365796189806,2.0068656811972896,0.20661516142239117,16.62451923076923,0.9753516806056828,2.608205736846539,0.2309086036876809,17.932539682539684
3.5,0.3,180,4.435879888505447,2.109499125471889,0.2101448137074508,15.842307692307692,1.034336475288784,2.782162611437122,0.2405468566151898,17.30952380952381
3.5,0.4,180,3.973980487402783,2.024994140547267,0.19925824728331076,15.245192307692308,1.0410135591764664,2.82529580074774,0.24156135720096836,16.771164021164022
3.5,0.5,180,3.8259945365362835,2.036396260186149,0.19535780679355294,14.586538461538462,0.9860645587236241,2.8483740247722724,0.2321264778949962,16.25132275132275
3.5,0.7,180,3.356349913571834,2.009376339572079,0.18246973465621336,13.513942307692307,1.0392965170963793,3.0138911413682163,0.24082346867562202,15.312169312169312
3.5,1.0,180,2.8381043814691926,1.9586642221714563,0.16661118950622544,12.178365384615384,0.9885819006657834,3.045366770065793,0.23213675975476755,14.152116402116402
