gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,1.25,30,3.7576163434400947,2.06604775675299,0.1934073252368886,45.697596153846156,0.45318713896172413,1.5382183030073813,0.12806278561101486,47.317460317460316
3.5,1.5,30,3.593317455893817,2.076912546376628,0.18890254059688555,44.81153846153846,0.4412622313150767,1.5725525993638063,0.1250148456060188,46.56613756613756
3.5,2.0,30,3.656260398915715,2.186261993261658,0.19020333017640897,43.09326923076923,0.5154936922597309,1.8359903681160972,0.14157688838018814,45.26058201058201
3.5,2.5,30,3.744213136444486,2.328699143161872,0.1920915367315959,41.43701923076923,0.5461341611925103,1.9930863023027228,0.1480413609308301,43.94179894179894
4.0,0.2,30,3.5453018573109825,1.8463340069632896,0.1887110660106851,48.84423076923077,0.6276128578087141,1.7935143517564882,0.16671717998953928,49.42989417989418
4.0,0.3,30,3.7171606753767907,1.893312054540386,0.19319477035918428,48.371153846153845,0.5736871315185621,1.6686591706991054,0.15550830077236782,49.076719576719576
4.0,0.4,30,3.6129889496896883,1.879428583558589,0.19041345791163658,47.91298076923077,0.5654537080674749,1.647940392355539,0.1537706263737484,48.72089947089947
4.0,0.5,30,3.5629062304411896,1.8760182287305072,0.1890340752530584,47.488461538461536,0.5661885935430924,1.7016522127665346,0.15364271225445109,48.414021164021165
4.0,0.7,30,3.480592409037877,1.8917317237221254,0.18661519564814433,46.56009615384615,0.4498324554933013,1.4439375458360901,0.12773429322847726,47.80291005291005
4.0,1.0,30,3.3605143116968392,1.9219133323115989,0.18299116664622775,45.347596153846155,0.3604354395512235,1.2783891711456332,0.10604558956827455,46.948412698412696
4.0,1.25,30,3.6282055992936737,2.0791501694321854,0.18985307525323447,44.29375,0.3613802812664344,1.3396484176583514,0.10597057214405872,46.25661375661376
4.0,1.5,30,3.3047016207930824,2.0573312842865525,0.18076089048568095,43.29759615384615,0.3191310470732951,1.2298402251047913,0.09533467701910352,45.439153439153436
4.0,2.0,30,3.358652194269407,2.2043337570243655,0.1818132423718946,41.38798076923077,0.3722454867667193,1.433835562721247,0.10835094690197375,44.0462962962963
4.0,2.5,30,3.344399108848404,2.3303378872814866,0.18103547678820767,39.457692307692305,0.39814105383238285,1.6014248411356504,0.11427718022035235,42.654761904761905
2.0,0.2,60,4.853256365041257,2.141614156153586,0.2194016243890362,36.40769230769231,0.622678486273939,1.8337639588592831,0.16547006911701964,36.07010582010582
2.0,0.3,60,4.915270509817966,2.1459461349970113,0.22072209875596405,36.041826923076925,0.6727964334754333,1.9238356989345067,0.17571340409720776,35.83730158730159
2.0,0.4,60,4.611182394870293,2.0947580859991985,0.21426439688983828,35.69278846153846,0.7154350231925131,2.027668063459641,0.1840557563221272,35.56878306878307
2.0,0.5,60,4.503597543432459,2.0983222280666576,0.21177970728676038,35.35240384615385,0.739474229028485,2.078544989401889,0.18869961402462737,35.317460317460316
2.0,0.7,60,4.461732491825598,2.112678445210207,0.21073464075783008,34.69278846153846,0.7152946505880615,2.1038032591462335,0.1837272306552191,34.883597883597886
2.0,1.0,60,5.243218514719864,2.3067598019035676,0.22680669576025175,33.72451923076923,0.7667979947652093,2.257283420182816,0.19345359814037016,34.166666666666664
2.0,1.25,60,4.979194509794371,2.2954279676945233,0.22138484180897247,32.9875,0.8058542138373972,2.350546571118612,0.20071682379746886,33.601851851851855
2.0,1.5,60,4.512544692373992,2.228753697253513,0.211380774451149,32.21971153846154,0.7711774135037144,2.356192250764117,0.19399505212579893,33.01851851851852
2.0,2.0,60,3.6344465841685327,2.091443996183232,0.1899746795582482,30.825,0.6368820885133146,2.1089315332248937,0.16745949014954062,31.923280423280424
2.0,2.5,60,3.885313036639662,2.238780995577154,0.19607726945675458,29.58125,0.680253832156466,2.2603469353942764,0.1760589603916052,31.003968253968253
2.5,0.2,60,5.530179195547741,2.28067682336166,0.23262389291788765,36.07451923076923,1.1653561303850752,2.691146351886837,0.26237473060502897,36.07539682539682
2.5,0.3,60,5.332934322866634,2.2752930998275045,0.22875813209996312,35.590865384615384,1.1581565670219818,2.700232971309976,0.2611910173972119,35.72486772486773
2.5,0.4,60,5.051367168402155,2.2359645056091595,0.22317124437639418,35.146153846153844,1.117459049718597,2.6830604652924377,0.2546711774297928,35.51190476190476
2.5,0.5,60,4.782411297571102,2.2054513731266963,0.21754371453836852,34.69519230769231,1.0754838369595046,2.714476782475825,0.24765447418362554,35.242063492063494
2.5,0.7,60,4.7098855596874785,2.195732100324285,0.21598574527404463,33.85865384615385,1.0148841290528914,2.596540456911546,0.23779870172720063,34.673280423280424
2.5,1.0,60,4.285240562155868,2.1735831598119963,0.20628126517923792,32.761538461538464,1.0538538762611318,2.7483135151246083,0.24393321970124454,33.804232804232804
2.5,1.25,60,4.146736558114494,2.184235634242934,0.2028721868535624,31.82451923076923,1.0212128667308376,2.7501135567557746,0.2384088207654177,33.23809523809524
2.5,1.5,60,3.7065094242073746,2.1013275008247487,0.1918885954527743,30.95673076923077,1.0113769590392283,2.770450501541096,0.23667426947324843,32.607142857142854
2.5,2.0,60,4.027103131537559,2.28070760255493,0.19953634472704074,29.438942307692308,1.0500814856351481,2.921252320679969,0.2428385177247416,31.576719576719576
2.5,2.5,60,3.5352666233357963,2.2598310275059594,0.18663942407960749,27.984134615384615,0.9379041958758216,2.862922252955851,0.22366721607755408,30.42989417989418
3.0,0.2,60,4.472290530832624,2.0604681667566855,0.2112455351248076,35.35721153846154,1.3683263421232144,3.042763949703686,0.29213921169947304,35.43650793650794
3.0,0.3,60,4.408854585833839,2.0690736208568246,0.2097125822604743,34.75,1.3757912519889115,3.08291619832875,0.29310177267883947,35.00132275132275
3.0,0.4,60,4.332228248037403,2.0715249600550676,0.20788443953948316,34.260096153846156,1.3829519125250989,3.136175231998622,0.29398151759055124,34.68121693121693
3.0,0.5,60,4.036184377932918,2.0231788820417225,0.2008516986828383,33.760096153846156,1.3373573808725752,3.1506107684335363,0.28730043554219376,34.36243386243386
3.0,0.7,60,3.635978934327735,1.9534688155824187,0.1906506032224743,32.92163461538462,1.2879059594820297,3.0790435676693417,0.28013812480387745,33.63492063492063
3.0,1.0,60,3.5613274756054727,2.012248309452852,0.1882955088580961,31.597115384615385,1.1696438653118313,2.9575760690597095,0.26221939981718717,32.65343915343915
3.0,1.25,60,3.664334401721038,2.102648943062131,0.19074067116810894,30.567307692307693,1.0607981128044273,2.8683645928258263,0.2447598235714553,31.943121693121693
3.0,1.5,60,3.5424712435323853,2.099342780316364,0.18740277403916913,29.70673076923077,1.0812057703251172,2.960958008780434,0.24791582915278404,31.305555555555557
3.0,2.0,60,3.448464378290236,2.2089633623421587,0.1843678798391658,27.94471153846154,1.1054301428246585,3.309889560556598,0.25116000982202613,29.996031746031747
3.0,2.5,60,2.944803442361331,2.196431967535926,0.16928877605754644,26.21826923076923,1.0148536296283863,3.3538780627311535,0.2360909865926958,28.753968253968253
3.5,0.2,60,3.9324973728524952,1.9136367049478522,0.1987946930102703,34.660096153846155,1.2117933393567135,2.8519712940369786,0.26916814046102777,34.948412698412696
3.5,0.3,60,3.8234574186026435,1.9188291222723193,0.19590112513865304,34.042307692307695,1.193702960791367,2.820443816522985,0.2664387595754017,34.55952380952381
3.5,0.4,60,3.936858975405875,1.9801236044690496,0.19853379121792106,33.46346153846154,1.156570828138337,2.8277831059666423,0.26052442088592004,34.20899470899471
3.5,0.5,60,3.7379445570172294,1.9525781933990933,0.1934296557357169,32.947596153846156,1.0794247572249605,2.7773207866931395,0.2481202900151137,33.7473544973545
3.5,0.7,60,3.254937238770383,1.8614061678184735,0.1801719684388282,31.81875,1.014566550529055,2.755406092066619,0.23726071437820834,32.8505291005291
3.5,1.0,60,2.9546015455648287,1.8454231090303739,0.17090125023959202,30.310096153846153,0.8951773131746137,2.549737944002792,0.21678855299120198,31.75925925925926
3.5,1.25,60,3.2477417817742626,2.0212050842738836,0.17921631221655426,29.240384615384617,0.9945979267184508,2.825141872773385,0.23365321319773247,30.771164021164022
3.5,1.5,60,3.3007753199779497,2.0711924929882426,0.18059073669597747,28.14903846153846,1.0250152691501344,3.0701088715846194,0.23830278713118677,30.08862433862434
3.5,2.0,60,3.2917149948770117,2.2941732683675466,0.17960054015202853,26.232211538461538,0.9254743267096994,3.2150003744193,0.22083607754799317,28.66931216931217
3.5,2.5,60,3.250850612186605,2.404014873288947,0.17812261943973098,24.416826923076922,0.6943952628056045,2.7053629022035333,0.17799443493613212,27.302910052910054
4.0,0.2,60,3.4467694562883677,1.817123449060214,0.18607348962402273,33.93557692307692,0.7072259756552604,1.9688401414745083,0.1826364684179755,34.07804232804233
4.0,0.3,60,3.359316950007422,1.8281131344933554,0.18345963594005749,33.221634615384616,0.7783016724807423,2.1715545463293395,0.19601174613478933,33.5568783068783
4.0,0.4,60,3.2077933989543697,1.7975166186454659,0.17910065472229802,32.55480769230769,0.7861645286315058,2.2491151761183295,0.19725942095761145,33.164021164021165
4.0,0.5,60,3.1305390140675042,1.7947892420899763,0.17673922211367818,31.951442307692307,0.7743614087523008,2.254185433736869,0.19493751640284201,32.72883597883598
4.0,0.7,60,2.982011126322748,1.8105399209348332,0.17196032109062678,30.705288461538462,0.7285041599062112,2.2003158024785874,0.18604142077418023,31.849206349206348
4.0,1.0,60,2.736021753743271,1.8273769303890985,0.16373702816977798,29.079807692307693,0.8115867663793237,2.4256258005576146,0.20158016084400654,30.66931216931217
4.0,1.25,60,2.8614735226391153,1.9191908733717593,0.1675378144895833,27.860576923076923,0.8072419900668006,2.5792038048296555,0.20034927154230042,29.664021164021165
4.0,1.5,60,3.0626259758078254,2.0947546606157625,0.1733085274667375,26.692307692307693,0.8119349592718634,2.7133493771734267,0.20094081164414762,28.76984126984127
4.0,2.0,60,3.046492666567447,2.3032277819436677,0.17220082774182766,24.498076923076923,0.7082106872031793,2.686772802906719,0.1808023511741047,27.205026455026456
4.0,2.5,60,2.575378091916777,2.2710088428687794,0.15678410730882603,22.54326923076923,0.5278279981593599,2.237785476750095,0.1433686640784705,25.616402116402117
2.0,0.2,90,4.784531418182463,2.129529617398728,0.21796030577076508,29.080288461538462,0.8516418278419791,2.2327018085963797,0.2098301787637219,29.506613756613756
2.0,0.3,90,5.024156270979842,2.188708927098636,0.22282580846326555,28.65528846153846,0.8052775123237763,2.1705403867104147,0.2012526064611258,29.212962962962962
2.0,0.4,90,4.743126439242451,2.141202930100481,0.21698556920921155,28.265865384615385,0.8050550059217105,2.2139333286594596,0.20104015868894204,28.874338624338623
2.0,0.5,90,4.5118202248202035,2.102494907974452,0.21194828291595103,27.85528846153846,0.7882660324315587,2.1736273763487137,0.19794841958312273,28.502645502645503
2.0,0.7,90,4.516200291067507,2.1388123911957275,0.21186915166064083,27.084615384615386,0.8088130462284937,2.2815008091198687,0.20151875902091662,27.865079365079364
2.0,1.0,90,4.239410349410674,2.105167717624671,0.20548406568563682,26.034615384615385,0.7994830925350713,2.2796905744769727,0.19972893844138284,27.023809523809526
2.0,1.25,90,3.9045206233080227,2.086720893261168,0.19717792420163988,25.20673076923077,0.8870019069971211,2.4669318114643377,0.2155469681425512,26.354497354497354
2.0,1.5,90,4.2987551835324975,2.2213698272087714,0.206403123410622,24.41875,0.792565930951288,2.340639152226927,0.19819259123875488,25.76851851851852
2.0,2.0,90,3.77110833530553,2.1673861518925945,0.19335012546106844,22.932692307692307,0.8174316050462105,2.55742047811769,0.20233768499051313,24.599206349206348
2.0,2.5,90,3.1629440474944346,2.0868930466961606,0.17641576896550354,21.597115384615385,0.7270722214375713,2.5559144898376536,0.1848141282930913,23.60185185185185
2.5,0.2,90,5.644482599100707,2.294336980952912,0.23476262762070607,28.935096153846153,1.5447069896389989,3.246244073803891,0.3162305694150318,29.3505291005291
2.5,0.3,90,5.807700654506899,2.3255953820255533,0.23769089548590797,28.37596153846154,1.5367686290737925,3.2544573384293045,0.31513475529227886,28.951058201058203
2.5,0.4,90,5.588942938991961,2.305107201044457,0.23364551703159953,27.847115384615385,1.5070764296233126,3.24811899371572,0.31111027026994814,28.617724867724867
2.5,0.5,90,5.273594067845059,2.28291218055596,0.2275298213791802,27.3,1.516657486490899,3.2519974828886924,0.31241081381253855,28.271164021164022
2.5,0.7,90,4.751303022173381,2.23842268236061,0.21671316309558986,26.39326923076923,1.3876622988386278,3.193962673441699,0.2944939909100959,27.61111111111111
2.5,1.0,90,3.7843026502464836,2.0854622438291255,0.19403654163613238,25.097115384615385,1.353188385077313,3.293202624924408,0.2892510671634002,26.67989417989418
2.5,1.25,90,3.7306449114466433,2.132557255004451,0.1924102452403068,24.13269230769231,1.2316543488521665,3.1348222310196556,0.27144763064283794,25.93121693121693
2.5,1.5,90,3.584885794493756,2.1339915340922473,0.18844517098545852,23.24903846153846,1.1279351810536977,3.0915586656567133,0.25523273553494097,25.24867724867725
2.5,2.0,90,3.4718381822867626,2.2085910216341427,0.18502878233489214,21.60096153846154,1.090417079497036,3.1139793193321554,0.2490917824830261,23.91931216931217
2.5,2.5,90,3.4464306295726512,2.33141813048763,0.18394309578337703,20.14519230769231,0.979671041986012,3.056459630696554,0.2305824824114004,22.771164021164022
3.0,0.2,90,4.5587690397163385,2.0629513588413024,0.21323099634622417,28.160576923076924,1.7184085028219855,3.4887933851829964,0.3382309525300805,28.555555555555557
3.0,0.3,90,4.390603415623972,2.037549165837399,0.2094485479881591,27.466346153846153,1.672047794047585,3.4667537688388284,0.332390684990425,28.014550264550266
3.0,0.4,90,4.372559674273472,2.0705979453630126,0.20884741799944917,26.935576923076923,1.640109877617403,3.451478981543383,0.32829874882047644,27.683862433862434
3.0,0.5,90,4.403444591080231,2.119528802262373,0.2093353192861398,26.38653846153846,1.5143666388121444,3.3739623956962173,0.31176382844376554,27.341269841269842
3.0,0.7,90,4.036502950532266,2.0936871960084775,0.2005192542153303,25.41346153846154,1.4117310553623446,3.3556552037029697,0.2975256713368718,26.54232804232804
3.0,1.0,90,3.7586614623301964,2.0931861091102113,0.19331847072064728,23.932692307692307,1.3572454389695054,3.3424851938460627,0.2897258816776547,25.605820105820104
3.0,1.25,90,3.0721534896554514,1.958221043390652,0.1741191934988598,22.86346153846154,1.2545149105974631,3.3903167393565363,0.27438101379620117,24.79100529100529
3.0,1.5,90,3.0257192141194915,2.0191879837681035,0.17242235328935102,21.84375,1.0955804264786448,3.1842340880483087,0.24979330775683278,23.92063492063492
3.0,2.0,90,3.2476490182789215,2.195350858640794,0.17859305381696894,20.076442307692307,1.055602655440187,3.3148503671225127,0.2429789276254255,22.582010582010582
3.0,2.5,90,3.163722841859159,2.342581600475917,0.17567974928018648,18.489903846153847,0.9623989835955273,3.230737081941932,0.22728752840008082,21.383597883597883
3.5,0.2,90,3.356768685755089,1.7515089233353258,0.18386002004634633,27.55096153846154,1.2062068465775013,2.9299980295371513,0.268056948318228,27.84259259259259
