gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,1.0,30,52.54584938293204,4.790783705807326,0.4878804811539146,47.75192307692308,3.173499603223237,5.460017228489475,0.48053311167671797,48.38227513227513
3.5,1.25,30,51.328898749801326,4.859864158990091,0.48488268360702524,47.02932692307692,3.1032597458171685,5.360577822176872,0.47491456565789375,47.895502645502646
3.5,1.5,30,54.26190914982073,5.043019526407299,0.49127166339557327,46.26394230769231,2.9576931205059904,5.402445189180223,0.4626017713783475,47.20899470899471
3.5,2.0,30,48.333147428026486,5.173790800345365,0.4770049903108211,44.74230769230769,2.7967383370039642,5.446799470129772,0.4484677925687543,46.054232804232804
3.5,2.5,30,43.921353802322095,5.285803328341232,0.4652579212042539,43.25913461538462,2.6962606879732944,5.585704925440702,0.4392179235337617,44.98148148148148
4.0,0.2,30,42.56905963371736,4.278236267502207,0.4635345608022299,49.92067307692308,2.5946581385374072,4.84213073559694,0.4307663266593609,50.142857142857146
4.0,0.3,30,41.31330576604337,4.273572083288233,0.4599082812959808,49.48173076923077,2.6347319220962557,4.937455533948663,0.4343819934760658,49.86772486772487
4.0,0.4,30,43.05974927496019,4.364201915301213,0.4646936564698549,49.07067307692308,2.586977063449604,4.859177848892299,0.43001158506520354,49.5489417989418
4.0,0.5,30,41.49802150932683,4.325565851951504,0.46030735992746574,48.64134615384615,2.6671750620167907,4.982106633688077,0.4373303127629251,49.24338624338624
4.0,0.7,30,37.60578009770098,4.300599095369693,0.44842454516787,47.84519230769231,2.6722379168765156,5.021027085381405,0.4377348605035622,48.65873015873016
4.0,1.0,30,40.16108150071341,4.551953361888239,0.45578210347464126,46.68173076923077,2.552321846220445,4.884619309056126,0.4266627246467925,47.91269841269841
4.0,1.25,30,40.2538837954867,4.670538237024803,0.45580582818601206,45.80384615384615,2.4556909165130434,4.902872542480194,0.41726766424572626,47.097883597883595
4.0,1.5,30,38.445434744021156,4.763453680558835,0.4500703173100469,44.895673076923075,2.3558040327417324,4.926649901228024,0.4072730839644501,46.388888888888886
4.0,2.0,30,31.040360760568937,4.759198196939645,0.42434964222251326,43.13221153846154,2.1555321137648047,4.854212559465881,0.386488460137024,45.014550264550266
4.0,2.5,30,31.81363097583798,5.028722364712173,0.4268713046914614,41.45576923076923,1.9937161941691093,4.976011897548053,0.368497608332811,43.76984126984127
2.0,0.2,60,58.908797896681804,4.737959549444032,0.5019462745854363,36.80673076923077,2.498987849090926,4.669417752571154,0.42190119057897474,36.2962962962963
2.0,0.3,60,54.526649867547654,4.706560594366679,0.4925909035036591,36.44423076923077,2.614220456104617,4.659361856024348,0.43294709033243145,36.03174603174603
2.0,0.4,60,54.443456174193685,4.736989095680225,0.49233249139923135,36.089903846153845,2.5811816713022373,4.693790195539553,0.42975911877446177,35.81481481481482
2.0,0.5,60,56.23071684601173,4.785748024116738,0.4961567468467205,35.72403846153846,2.507936414422108,4.702912987902174,0.4227106033507889,35.583333333333336
2.0,0.7,60,54.42699195553674,4.7885487977788825,0.49217746086819825,35.14038461538462,2.6122109534257163,4.833492607635541,0.43245293224202563,35.13492063492063
2.0,1.0,60,52.82336012578919,4.84137478132106,0.48842343445787184,34.229326923076925,2.4867134697942075,4.718288934501443,0.420616054631917,34.357142857142854
2.0,1.25,60,51.373156847104944,4.908934056500403,0.484897589769842,33.49423076923077,2.30185516297586,4.642986134988163,0.40221105523988554,33.857142857142854
2.0,1.5,60,53.48512223183099,5.005223151968895,0.48960056866665935,32.791826923076925,2.261717352789361,4.583415800237434,0.3981462550265691,33.257936507936506
2.0,2.0,60,44.984098880554384,4.957551553351789,0.4686976643956583,31.441826923076924,2.184046638979645,4.611623990323791,0.38990013565469095,32.17063492063492
2.0,2.5,60,47.86145125206344,5.230410243302875,0.4757302709764576,30.279326923076923,2.1283653080368885,4.8195934144843795,0.383608786350569,31.294973544973544
2.5,0.2,60,50.0990416623039,4.5797658284840645,0.48257038008961384,36.61009615384615,3.5574476813976625,5.367619927367653,0.5105795427977823,36.370370370370374
2.5,0.3,60,49.949445080096204,4.617045235204828,0.4821152842674323,36.183173076923076,3.544333652153079,5.336397385548442,0.5096493609583663,36.07539682539682
2.5,0.4,60,50.53178609841828,4.672468442528088,0.4833937571079966,35.82115384615385,3.373679331621739,5.288556339285345,0.49671801454164555,35.78968253968254
2.5,0.5,60,47.95412240173994,4.622476077613599,0.47714221474054297,35.4625,3.3848836704235437,5.286180601302972,0.4975914724640153,35.49867724867725
2.5,0.7,60,52.915655518848276,4.778650391354606,0.48876341105246357,34.7125,3.201892869423892,5.220385832642195,0.48321082304742485,35.0
2.5,1.0,60,49.1291257028061,4.831984165491967,0.4796206805145107,33.69711538461539,3.063840602334386,5.034785161092481,0.47216110221863977,34.23677248677249
2.5,1.25,60,44.93539278790198,4.794952458941399,0.4688717637027071,32.8125,3.006229336749569,5.0582885584216,0.4672695298920675,33.62698412698413
2.5,1.5,60,40.24502647382449,4.790420342780084,0.4555419799752125,32.04711538461538,2.961229465893111,5.061247967223057,0.4634239711304124,33.08068783068783
2.5,2.0,60,34.784155219877206,4.779977582658922,0.43798508301701566,30.501923076923077,2.878182278630781,5.2466316042689005,0.4559371682732778,32.05291005291005
2.5,2.5,60,28.17022229605157,4.679681736097937,0.41288095730922847,29.173557692307693,2.701109872170817,5.391105935650589,0.43989533149793464,30.98941798941799
3.0,0.2,60,39.02076928402816,4.220725542665386,0.45311369156455095,36.028365384615384,3.0160809422585126,5.0721258580521695,0.4680811531845688,35.98941798941799
3.0,0.3,60,38.4856719604843,4.268230559661551,0.4513075536752797,35.520192307692305,2.984751559219609,5.112789714486433,0.465352700863551,35.620370370370374
3.0,0.4,60,38.19065431406504,4.3170140110661475,0.45024840107806874,35.05336538461538,3.0123262228056973,5.081955640327004,0.467745863868364,35.326719576719576
3.0,0.5,60,35.43381373742512,4.266205509514697,0.4413106865787346,34.627884615384616,3.0866194485251413,5.1695276567921065,0.473839027419042,35.00661375661376
3.0,0.7,60,35.430885602089354,4.354800671621693,0.4410812752254749,33.81923076923077,3.1262703532308045,5.070263148374234,0.4772809336104564,34.383597883597886
3.0,1.0,60,34.997302833130355,4.466351756204894,0.43933625184625913,32.64903846153846,3.037809952864337,5.162136529174381,0.4697513502478035,33.49074074074074
3.0,1.25,60,30.980008156118107,4.473768123676169,0.42464666263115924,31.685096153846153,2.8792025189044455,5.051086528234998,0.45630883615286977,32.810846560846564
3.0,1.5,60,26.907336620050977,4.4293319633684725,0.40785360295463824,30.80144230769231,2.8259692978933293,5.061099411863617,0.45159988751152363,32.145502645502646
3.0,2.0,60,27.512120678986776,4.669916204535599,0.4100717068209138,29.21105769230769,2.869353407596265,5.564242399388584,0.4547428235364419,30.853174603174605
3.0,2.5,60,23.86388238027557,4.671085350079092,0.3931468487817147,27.702884615384615,2.499355482673096,5.537224258459463,0.4207410936897875,29.591269841269842
3.5,0.2,60,31.47904380444413,3.9950400535297708,0.42774293810669495,35.38076923076923,3.0394082344046565,5.316346865973776,0.4696659344228462,35.39153439153439
3.5,0.3,60,30.092264665113724,4.00373556156555,0.4222814558980994,34.79903846153846,3.031872566508251,5.348838683183517,0.4689862771817984,35.02116402116402
3.5,0.4,60,27.816882711854696,3.9702556927629096,0.4129054414564969,34.28365384615385,3.0527221740976165,5.348257237539914,0.4707347559018356,34.61904761904762
3.5,0.5,60,27.46089350276152,3.996286608076774,0.4112880401890284,33.78701923076923,2.9925962473270786,5.194462519499633,0.4658779939967442,34.19444444444444
3.5,0.7,60,23.64992593772599,3.8892842139665897,0.39367333533452803,32.88317307692308,3.0107514846254038,5.210527142124678,0.4673940886702123,33.46957671957672
3.5,1.0,60,22.764460255546958,4.036544181791538,0.3887473762531317,31.545192307692307,2.6503293733687263,4.8121776153747,0.4360245396638387,32.485449735449734
3.5,1.25,60,20.99382291517837,4.102239510783138,0.37898513376921805,30.540865384615383,2.7295971267624153,5.179682019729808,0.44276241416148165,31.666666666666668
3.5,1.5,60,21.11856270832318,4.206946045559085,0.3794738077863795,29.560576923076923,2.6598066581199897,5.334926178357152,0.4361571845992883,30.996031746031747
3.5,2.0,60,18.85846741906283,4.301877379558132,0.3659476732866067,27.75,2.2602369467935466,5.462666194999606,0.3968653911956422,29.55026455026455
3.5,2.5,60,17.49515029133332,4.506660585509721,0.3568378037675237,26.0625,1.9807202894155695,5.400417556160235,0.3666117040941867,28.28174603174603
4.0,0.2,60,20.632637404073744,3.578832121409293,0.3782920380635444,34.738461538461536,2.3245206725486556,4.626679772542429,0.4045560957704238,34.83201058201058
4.0,0.3,60,21.231777222438076,3.6617040678388824,0.38144604207733535,34.07067307692308,2.515579223738242,4.864788647930132,0.42316781464454367,34.3968253968254
4.0,0.4,60,21.020814459932296,3.7020119016761894,0.3801347094916485,33.49230769230769,2.536632665500418,4.891582469318918,0.4251479053197554,33.93121693121693
4.0,0.5,60,20.302362324421775,3.7048466692385076,0.37598868192719637,32.98653846153846,2.3318699265422738,4.743463430747192,0.4051112835857756,33.50661375661376
4.0,0.7,60,18.86688551196626,3.7469089231599555,0.3671787989797269,31.878365384615385,2.261975092898478,4.627678989550989,0.39807654258083797,32.62169312169312
4.0,1.0,60,18.09418608520528,3.8989702153461194,0.36187192705490967,30.329326923076923,2.1039598254272067,4.572256413533106,0.38127857780457247,31.375661375661377
4.0,1.25,60,17.393779954810658,3.9831218004138043,0.35704961963968346,29.29230769230769,2.0467296557798424,4.832580791952956,0.37461527799433936,30.53968253968254
4.0,1.5,60,15.889189396411691,3.951869149863759,0.3465246770364733,28.14519230769231,2.0402512824027323,5.052886298352671,0.37363952516500876,29.75925925925926
4.0,2.0,60,13.349831303026399,4.079214561045228,0.3261123926295601,26.24375,1.878220439866217,5.291344378790211,0.35487680207169847,28.395502645502646
4.0,2.5,60,12.747651289025004,4.31430870245646,0.32047688790362777,24.346153846153847,1.690931354312903,5.179955997172376,0.33222716912924843,26.81878306878307
2.0,0.2,90,35.48290845652696,4.116469820046322,0.44189799227068566,29.377403846153847,2.267511825949881,4.188356351281611,0.39950452389346797,29.53968253968254
2.0,0.3,90,36.26955475115358,4.146700431759993,0.4444679624970925,28.889423076923077,2.2868041679161646,4.1657331596111336,0.40156250870921795,29.26984126984127
2.0,0.4,90,36.98965848969224,4.22424731581642,0.446635104153195,28.53076923076923,2.3975164049814013,4.381557301953192,0.4124135920950552,28.97089947089947
2.0,0.5,90,35.17767073325738,4.209611612400055,0.44059204002435637,28.15528846153846,2.4133812668068573,4.433782910745959,0.41389751664183644,28.66269841269841
2.0,0.7,90,33.440553645767565,4.218193609243092,0.4344464633803753,27.420673076923077,2.3474700355456184,4.537958020516285,0.40705641959252636,27.923280423280424
2.0,1.0,90,33.91927047778241,4.319075225182611,0.43591535724073727,26.414423076923075,2.174800889867688,4.416472352432026,0.38923804220766367,27.16931216931217
2.0,1.25,90,31.543610701876844,4.3120698648518525,0.42717682391350725,25.60528846153846,2.218415787650253,4.485548196563275,0.39376356232688,26.465608465608465
2.0,1.5,90,29.096977521273534,4.280042336118606,0.41754423044474365,24.85625,2.2019011068335756,4.557109738330183,0.39188797020704835,25.92989417989418
2.0,2.0,90,24.299780400610103,4.269720357611486,0.3960186619544366,23.552884615384617,2.078132797526545,4.657755873597277,0.37833444380187653,24.951058201058203
2.0,2.5,90,21.318001991515263,4.280622414059099,0.380451287759891,22.232211538461538,2.0641656094320426,4.872270477325202,0.37650674706189163,23.917989417989418
2.5,0.2,90,37.49831682419437,4.2657034953733275,0.4481731322647399,29.339423076923076,2.9995866495650296,4.726178459576738,0.4673287134503975,29.817460317460316
2.5,0.3,90,37.86504685863212,4.330595500771123,0.4491852002028806,28.86778846153846,3.0331864870053895,4.82819765644377,0.4699732477009352,29.424603174603174
2.5,0.4,90,34.09483313099731,4.2619618969897655,0.4366712769493417,28.422115384615385,2.9784979776621547,4.841615616780757,0.4652980585898797,29.055555555555557
2.5,0.5,90,33.22096436044982,4.273936473316715,0.433504928888492,27.95576923076923,2.9490829132800904,4.904337001544019,0.46265733125221786,28.71825396825397
2.5,0.7,90,27.771858891785943,4.115823924750961,0.4123349940839044,27.073076923076922,2.8796488019062223,4.844737963255207,0.4567196829409838,28.01851851851852
2.5,1.0,90,27.07183011735792,4.168184052033778,0.4091456142316147,25.88701923076923,2.7847411670757496,4.815764034446456,0.4483405460141214,27.08730158730159
2.5,1.25,90,24.256726910515603,4.107660782028801,0.3961541849133805,25.004326923076924,2.8772304009414245,5.029677783414306,0.45618577116996156,26.474867724867725
2.5,1.5,90,21.804773143771218,4.069728581439392,0.3835541720155022,24.227403846153845,2.784713795241304,5.005287744430981,0.44801327423372755,25.76058201058201
2.5,2.0,90,19.7589715270585,4.159472251263634,0.37170260963374413,22.654326923076923,2.4279576891834225,4.974751810220608,0.414434738656938,24.544973544973544
2.5,2.5,90,17.479819785614108,4.224271904538867,0.357177675636157,21.297596153846154,2.079056064382413,4.93410149711807,0.37807480364090695,23.4484126984127
3.0,0.2,90,28.982911499052566,4.01672450239263,0.41771916579145246,28.75048076923077,3.243689908972268,4.999367366402558,0.4869638370790207,29.12830687830688
3.0,0.3,90,29.84503591691707,4.071926529014965,0.4210986756410528,28.173557692307693,3.109770638190553,5.0497031587176435,0.4759631077743157,28.678571428571427
3.0,0.4,90,30.53182865866601,4.149927580647872,0.42363441353841846,27.664903846153845,3.10624405113251,5.057373116453431,0.47565654023531684,28.322751322751323
3.0,0.5,90,28.614026365110075,4.134392129297422,0.4158708872296909,27.10480769230769,3.018669570117856,5.05934792009122,0.46831710447454294,27.962962962962962
3.0,0.7,90,26.237263076813804,4.188839801589333,0.4053439144785599,26.214903846153845,2.7446393908485645,4.814727200055394,0.44471114488002583,27.1984126984127
3.0,1.0,90,20.135580768881177,3.999772229399456,0.3742648588023982,24.914423076923075,2.8472176995071083,4.936174965278152,0.453698212116346,26.21031746031746
3.0,1.25,90,17.3359467642716,3.9089594383041018,0.3568161179089303,23.976923076923075,2.614201088117079,4.940735485076594,0.43244926605110967,25.51851851851852
3.0,1.5,90,16.915758836163683,3.935882285273138,0.353879457187559,22.986538461538462,2.57529912508162,4.999134709632044,0.4286899983543517,24.73148148148148
3.0,2.0,90,15.090296346040837,4.014681238791939,0.34039717676823117,21.339423076923076,2.253194723581332,5.073400302913023,0.3965562631579409,23.357142857142858
3.0,2.5,90,13.329577547969944,4.0892129811579165,0.32592371418140526,19.797596153846154,2.2133304453487024,5.404023264355009,0.39202228741663525,22.203703703703702
3.5,0.2,90,24.465378366890484,3.761831134933954,0.398093631007277,28.246153846153845,2.9147590244551758,4.908842989158133,0.4596651693509401,28.28968253968254
3.5,0.3,90,21.92980222491565,3.6967975449043715,0.38519593124122853,27.540865384615383,2.853928782588827,4.962797440958127,0.4542390412895561,27.835978835978835
3.5,0.4,90,21.401540559941957,3.7741019572601884,0.3820671624636741,26.95673076923077,2.7224094731054493,4.93003678225698,0.4424947954151697,27.48941798941799
3.5,0.5,90,19.66044781137161,3.6994045338204864,0.3721884556277678,26.361538461538462,2.4905686306003654,4.796443778102757,0.4208469169911397,27.10185185185185
3.5,0.7,90,18.117990997387242,3.6956928049585502,0.36252513763579375,25.339423076923076,2.4439673228056225,4.739161229107745,0.4163696075924232,26.334656084656086
3.5,1.0,90,15.495307272066793,3.688651783051531,0.34416577984097074,23.847115384615385,2.388603935334063,4.884663916665582,0.41063939832316465,25.26851851851852
3.5,1.25,90,15.200065908295588,3.7500353608279715,0.3417752149702421,22.813942307692308,2.2002626983544027,4.934711648658883,0.39116554071401977,24.33862433862434
3.5,1.5,90,12.864930368189556,3.656688456823386,0.3226342221234535,21.745673076923076,2.0719541264237407,5.0622578844857875,0.37714588903771396,23.522486772486772
3.5,2.0,90,10.908395748142919,3.70750675799986,0.30364777475541394,19.91875,2.002227490637554,5.164231297091436,0.369264150988989,22.08994708994709
3.5,2.5,90,10.192521344210792,3.9258409209264467,0.29561186386195176,18.30096153846154,1.841372332516067,5.280351639532625,0.35052995930565983,20.845238095238095
4.0,0.2,90,17.900531680660315,3.4705741824303056,0.3617556976939794,27.65625,2.348675283064513,4.5193207967327504,0.40719938733961286,27.736772486772487
4.0,0.3,90,16.360452326859367,3.4161312611852352,0.35130110864023323,26.86826923076923,2.3068287708753883,4.577002698637705,0.4028160970298191,27.232804232804234
4.0,0.4,90,16.427081212095423,3.4922412640007248,0.3515459356849061,26.192788461538463,2.1541847828952,4.534647910809584,0.3868087057319588,26.78174603174603
4.0,0.5,90,15.22100982763494,3.4752644832396746,0.34264210995438577,25.577403846153846,2.01678473732347,4.3313016993914335,0.37198953664927953,26.205026455026456
4.0,0.7,90,13.265979839722982,3.4393933278101474,0.32671366140488345,24.384134615384614,1.99843609206419,4.460113807383971,0.3697086137498899,25.322751322751323
4.0,1.0,90,11.217122282817316,3.421157341670671,0.30743198805034483,22.817307692307693,1.936727445527504,4.658706136350496,0.3623603886233542,24.150793650793652
4.0,1.25,90,9.157718715163671,3.2796772817108466,0.2847748531525398,21.55625,1.9184299244007823,4.810700664113055,0.3600537456657841,23.177248677248677
4.0,1.5,90,8.81203297445909,3.3802954875321096,0.28024441054769633,20.441826923076924,1.9732457967160912,5.054170124733891,0.3660901837424772,22.36904761904762
4.0,2.0,90,8.103449133075014,3.58995815754679,0.2705608675355267,18.415865384615383,1.557386000621721,4.794447414943811,0.3153440988113426,20.854497354497354
4.0,2.5,90,6.823878916274141,3.670082812030517,0.2517028383676728,16.70769230769231,1.467967562297452,4.836396402588918,0.3032704076326513,19.572751322751323
2.0,0.2,120,26.921617524083995,3.7882753643728644,0.40952369102641123,24.791826923076922,2.3461558419051927,4.162524781005235,0.4076860739444084,25.31878306878307
2.0,0.3,120,26.44340941327389,3.795100592291435,0.40734559560608696,24.3375,2.458403575708384,4.2143372830254275,0.4188393903558011,24.925925925925927
2.0,0.4,120,25.779256161305955,3.831017890147365,0.40417748454542235,23.872115384615384,2.2890110959073446,4.103671300680297,0.40193522489797856,24.515873015873016
2.0,0.5,120,25.771046981175335,3.84553008925203,0.40409713507673306,23.474038461538463,2.2890620673989837,4.236658952659821,0.40164408891047515,24.215608465608465
2.0,0.7,120,25.547982087308505,3.9074835315806085,0.40287506849969296,22.672596153846154,2.1358188965816662,4.236897127072412,0.38536343831605535,23.584656084656086
2.0,1.0,120,25.526340295457384,4.019619695426402,0.4024744245086045,21.628846153846155,2.054422760602655,4.269317525377952,0.3763323923022021,22.74206349206349
2.0,1.25,120,21.420781559512733,3.8992027357209817,0.3818547047144075,20.861057692307693,1.9311593770316708,4.27060294855413,0.3622993126425021,22.146825396825395
2.0,1.5,120,20.377043422997946,3.9625429259975333,0.375771031525674,20.077884615384615,1.7964561586243946,4.183999352933804,0.34642720108058994,21.465608465608465
2.0,2.0,120,14.390731469682013,3.679226515039248,0.33557472266182936,18.715384615384615,1.766338550462677,4.20673577730569,0.34270142314261126,20.3015873015873
2.0,2.5,120,11.850955371058328,3.590182205698108,0.31334779771922455,17.53221153846154,1.5701176014965883,4.237693930621001,0.31764319616464837,19.211640211640212
2.5,0.2,120,25.524421538810515,3.8441345664911952,0.4029391167962747,24.835576923076925,2.92814466741204,4.4308926197534415,0.4618381064057517,25.650793650793652
2.5,0.3,120,24.646859032083565,3.851585277123646,0.3987201216680184,24.278846153846153,2.9279409321867274,4.547795787152015,0.46154757309234085,25.271164021164022
2.5,0.4,120,24.74038479787153,3.8812735895660295,0.3990890885410555,23.75673076923077,2.8683442759420457,4.5948929823017535,0.45622217280559396,24.817460317460316
2.5,0.5,120,23.50289825219323,3.908102707763325,0.3928806788267559,23.306730769230768,2.7948751700879395,4.5576028455993685,0.44975790918427067,24.51058201058201
2.5,0.7,120,21.911302776968917,3.870313267470662,0.3846172908773512,22.38269230769231,2.8033354244484046,4.716981490292877,0.45018873701668616,23.75
2.5,1.0,120,18.761684935454763,3.8056817890134176,0.3663706431295202,21.1875,2.437456701293855,4.691777837597444,0.415805406717524,22.714285714285715
2.5,1.25,120,17.86870337596805,3.8628284886832462,0.3604813205649441,20.299038461538462,2.3575865088159036,4.718029058033665,0.40777329689658065,21.988095238095237
2.5,1.5,120,15.839595489580972,3.7979374637844154,0.34648738419102837,19.425,2.0710854887536514,4.563533331965108,0.37769335742528665,21.263227513227513
2.5,2.0,120,12.556663469157607,3.6800842016100006,0.319795741254321,17.910576923076924,1.9004233645415232,4.549858691876619,0.3582860380068212,19.883597883597883
2.5,2.5,120,10.36682160297104,3.637140320989335,0.29800741290526667,16.560576923076923,1.73753935613049,4.462979075532735,0.3387779613305968,18.796296296296298
3.0,0.2,120,25.724265532791826,3.891289094785685,0.40373223118145585,24.263942307692307,2.963895025244573,4.69922212809533,0.4643258817198034,25.099206349206348
3.0,0.3,120,23.501790963845334,3.863147770343456,0.39298945267898977,23.67980769230769,2.8722669849414535,4.707792553141046,0.4563332017291548,24.51984126984127
3.0,0.4,120,23.34962903025235,3.914670970443571,0.39207653344355575,23.09278846153846,2.7255134679625614,4.594641768451775,0.44338878004479243,24.144179894179896
3.0,0.5,120,20.643751436503397,3.8228105719469436,0.3776493459550052,22.503846153846155,2.7330508474671387,4.64345225260457,0.4439798137152191,23.582010582010582
3.0,0.7,120,19.596870423407776,3.829497303011309,0.3714607283548673,21.541826923076922,2.556450540192706,4.691520718238629,0.42738978499409963,22.862433862433864
3.0,1.0,120,14.99026622728479,3.6737523503999188,0.34033410816793497,20.222596153846155,2.4589808028339752,4.725191544102908,0.4178783050589239,21.785714285714285
3.0,1.25,120,12.842073032221986,3.556646654811225,0.32265888744471355,19.253846153846155,2.3718214946186675,4.806165690550497,0.40907516996859233,21.074074074074073
3.0,1.5,120,13.001839042011753,3.6654028624496897,0.32383959644934834,18.383653846153845,2.2367630106272856,4.8613324209207995,0.39511234785471944,20.294973544973544
3.0,2.0,120,9.24078716950799,3.482796424909052,0.28535127091549595,16.797596153846154,1.9685402553667206,4.963401205931393,0.3656528960323027,18.97222222222222
3.0,2.5,120,7.6381860097541985,3.4520753448603054,0.26428701923409487,15.322115384615385,1.698598190591571,4.658178861538733,0.3336817781091249,17.797619047619047
3.5,0.2,120,20.775877746962706,3.639618683457503,0.37892064059287744,23.583173076923078,2.561164598734617,4.5966148142043215,0.42800796212204717,24.16137566137566
