gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
4.0,0.7,30,27.8675114348468,4.8238198175010485,0.4113577573347344,33.91586538461539,2.162970635489166,4.881646513533409,0.38723363641124503,34.113756613756614
4.0,1.0,30,20.396633075099277,5.04169455630787,0.37413713495121986,26.827884615384615,1.4423210413681522,4.373538806750249,0.30015196191579574,27.09656084656085
4.0,1.25,30,10.954326029406962,4.645600034493706,0.30289344355535375,20.75721153846154,1.2080512100093395,4.793861821219016,0.2657001011621975,21.03968253968254
4.0,1.5,30,4.627962014838807,3.9187310918325835,0.2108540105906822,14.636538461538462,0.7641881425747525,3.879688474637761,0.19049871786795705,14.777777777777779
4.0,2.0,30,0.8165250054912496,2.3652324116293753,0.07280308939266002,5.004326923076923,0.23307695289357544,2.223099317966289,0.07034405563719737,4.75
4.0,2.5,30,0.09581782330173616,0.63105160285523,0.011244585095028823,1.20625,0.09881438197040371,1.6202050751336667,0.03160170031913456,1.0793650793650793
2.0,0.2,60,49.75224327771536,4.731287218097349,0.48137576250569847,32.082211538461536,2.3415744862482324,4.518433398064251,0.40649371007652374,31.71825396825397
2.0,0.3,60,44.503142820980486,4.7500018198093965,0.4677995662870917,29.760576923076922,2.277733454714469,4.5315374931086865,0.39989972747806457,29.47222222222222
2.0,0.4,60,39.8825537471464,4.716218232591287,0.4546017496564678,27.503846153846155,2.0440733334831664,4.434076071437603,0.3748963598039866,27.30952380952381
2.0,0.5,60,36.72870031434575,4.768087752300966,0.44455900843119744,25.497115384615384,1.9789291546954875,4.459325034735038,0.3674961595584993,25.42989417989418
2.0,0.7,60,23.319698972399223,4.551297925531236,0.3906060981697211,21.701923076923077,1.8638875686542669,4.578838391303419,0.3539396141911313,21.591269841269842
2.0,1.0,60,10.86025226517078,3.9741027624717686,0.30271054057405666,16.753846153846155,1.4514241566879376,4.403865777197994,0.30139441912573284,16.548941798941797
2.0,1.25,60,8.08555428027607,4.108274414039336,0.26964137918939707,12.829326923076923,1.138660723598215,4.207192835066614,0.2553525289396123,12.484126984126984
2.0,1.5,60,4.502995741673349,3.7639584069033467,0.20821558380975191,9.261057692307693,0.710898621228552,3.6730813073737165,0.1802693534708054,8.859788359788359
2.0,2.0,60,1.4952240934543042,2.9525979530820274,0.1115174549679967,3.8495192307692307,0.3103815664330387,2.7469282619593955,0.09066552144127235,3.8214285714285716
2.0,2.5,60,0.357487010810587,1.4588280722550144,0.0373594110335637,1.3701923076923077,0.1624699521041204,2.4974356415629764,0.050390315417094635,1.3796296296296295
2.5,0.2,60,43.145043447801804,4.594579072190063,0.46437329516778064,32.22596153846154,3.01530353643697,5.145084580622093,0.4678994922999369,32.11243386243386
2.5,0.3,60,36.361866742941494,4.5049241145211685,0.443872593778747,29.785096153846155,2.857639073642947,5.037411413575269,0.45445307396775414,29.835978835978835
2.5,0.4,60,31.756647752989423,4.459668815307513,0.427652551405899,27.62596153846154,2.638290250396662,4.8129026370511445,0.4349162022337767,27.6005291005291
2.5,0.5,60,25.71361272433351,4.336268054042423,0.4026193190600257,25.51875,2.454864200550105,4.781530050603083,0.4173735805034547,25.521164021164022
2.5,0.7,60,16.413471651883793,4.108187495371772,0.35002241820306323,21.794711538461538,2.1755625702467327,4.727685743782953,0.3888064948687626,22.062169312169313
2.5,1.0,60,11.87311332965111,4.263239362621774,0.3124328556192463,16.63125,1.616906955884474,4.344126313699895,0.32361519578150627,16.85185185185185
2.5,1.25,60,7.820226327689875,4.212369001348006,0.26588255599257216,12.820192307692308,1.2553798284046027,4.304108177836316,0.2732504390105993,12.84920634920635
2.5,1.5,60,5.018610790626345,4.051465546205914,0.21900417683485152,9.213461538461539,0.9595340146167008,4.249989619399591,0.2257382388637825,9.149470899470899
2.5,2.0,60,1.4804599031702081,3.02372606496576,0.11075507029087227,3.8298076923076922,0.34498655435667547,3.0581912849784145,0.0993392928171827,3.7314814814814814
2.5,2.5,60,0.27100740465526685,1.2113425268860822,0.029348911832232608,1.3471153846153847,0.12870694666832905,1.9799322051192811,0.04056997200110002,1.2552910052910053
3.0,0.2,60,34.459183224862834,4.285087238390675,0.43789020029012515,31.808653846153845,2.950912300010597,4.985553143884314,0.4626491342739575,31.58994708994709
3.0,0.3,60,28.184816091569516,4.169470968063998,0.41396876740856575,29.514903846153846,2.9693469898783835,5.164962108349096,0.4639387552470548,29.376984126984127
3.0,0.4,60,26.41370511853008,4.291739041960324,0.40591915921687705,27.358653846153846,2.805081829134648,5.113021172053692,0.4496617211381632,27.32936507936508
3.0,0.5,60,21.832760069562998,4.177603254047898,0.38347436535709534,25.35048076923077,2.7549783027439956,5.247348667399886,0.44497109544911906,25.297619047619047
3.0,0.7,60,17.120354330316133,4.220040367970315,0.3547527865264343,21.535096153846155,2.473174379531655,5.00291195409238,0.4188248299320878,21.82936507936508
3.0,1.0,60,12.243388604102718,4.328988458838062,0.31584765251253505,16.470192307692308,1.7032020540873587,4.622674332499662,0.3342880273239177,16.84656084656085
3.0,1.25,60,7.869317497119075,4.20402012905781,0.26657369279535975,12.548557692307693,1.317922481524545,4.629862198289831,0.2822245234705524,13.014550264550264
3.0,1.5,60,4.434798091230775,3.8151256324877956,0.2066384649458522,9.060096153846153,0.8818690415550701,4.308402810818258,0.21204762243032385,9.153439153439153
3.0,2.0,60,1.2222950630647333,2.7891092573612326,0.0973729858435662,3.7903846153846152,0.3463715624885162,3.134444885076916,0.09966021571304869,3.687830687830688
3.0,2.5,60,0.2621638888399713,1.2065363054237321,0.028487948643846586,1.3379807692307693,0.13116824958542161,2.0769327159182507,0.04128374535493029,1.2063492063492063
3.5,0.2,60,25.568221764205305,3.931209568652255,0.4028905859774404,31.441346153846155,3.0558762718352463,5.200534535850184,0.4712025556507882,31.197089947089946
3.5,0.3,60,23.28805021487764,3.9674883807160106,0.3916254363302607,29.16778846153846,2.8608716762561173,5.267054020405548,0.4543833270283717,28.94973544973545
3.5,0.4,60,22.77260447947122,4.0455010965518134,0.388768399597945,26.974038461538463,2.565651216408389,4.899882021446649,0.4279099589504616,26.75
3.5,0.5,60,21.35548378684355,4.108086808902205,0.3809994700366104,24.953846153846154,2.4785858498771773,4.9954858406672935,0.41937435310441695,24.693121693121693
3.5,0.7,60,17.30352059499256,4.203303997876381,0.35602430514071515,21.22644230769231,1.9734123945527071,4.624185406120276,0.3666049594328407,21.464285714285715
3.5,1.0,60,11.438841769821334,4.22688206064621,0.30824331987531617,16.158653846153847,1.5144531040832203,4.516205837170806,0.30987267047055417,16.615079365079364
3.5,1.25,60,7.449513411018751,4.023951372665575,0.26078059813439275,12.358173076923077,1.1923142539724974,4.52196668822591,0.26347594216767356,12.78968253968254
3.5,1.5,60,4.060019646714586,3.589267232959752,0.19803005256161865,8.926923076923076,0.8302104146328415,4.256350717642065,0.20268547564250913,9.047619047619047
3.5,2.0,60,1.0993534179691307,2.50589523567328,0.09051819698924396,3.7427884615384617,0.24524787432052375,2.221158599573122,0.07366901025132011,3.5767195767195767
3.5,2.5,60,0.16535941995254144,0.82188594602738,0.018802107435992282,1.3326923076923076,0.10645266369043482,1.4875986231783886,0.0339818556592851,1.2116402116402116
4.0,0.2,60,19.86373288620124,3.6276408185246813,0.3736175207236084,31.028365384615384,2.5853884743087336,4.801410394542671,0.4299433635849706,30.677248677248677
4.0,0.3,60,19.96478955462775,3.7656955077511562,0.37382539442989027,28.73028846153846,2.3529818636403013,4.6449133034920544,0.4074060238074152,28.49074074074074
4.0,0.4,60,18.77424956519973,3.8393218151150466,0.36636131007768635,26.611538461538462,2.3113796446253905,4.805818884761717,0.40292047436075845,26.36111111111111
4.0,0.5,60,17.790059975659876,3.91691343251724,0.3598337248473234,24.516826923076923,1.974202654029626,4.5788098109999344,0.3667701271453174,24.37962962962963
4.0,0.7,60,14.238038883299243,3.893072755827957,0.33387708252940385,20.803846153846155,1.8047449367257786,4.470993653406822,0.3469891249747541,21.085978835978835
4.0,1.0,60,10.432997291764362,4.045345637727743,0.29807029089012194,15.86923076923077,1.4027675076005868,4.4785969267794465,0.2945247934320518,16.35185185185185
4.0,1.25,60,6.275881247301021,3.7487795185659647,0.2426396600185458,12.080288461538462,1.0081147656532932,4.22358270135279,0.23403250589677893,12.53042328042328
4.0,1.5,60,4.038717562259067,3.5651365062113087,0.19753110801145912,8.742307692307692,0.7319275752301864,3.8443855557457374,0.18428739000282457,8.822751322751323
4.0,2.0,60,1.0155909986373213,2.381569341428331,0.08557639970139447,3.716826923076923,0.22077608666036896,1.9679329526477916,0.06708203331431979,3.5264550264550265
4.0,2.5,60,0.10246234211711935,0.524344337560625,0.012083601490574598,1.3278846153846153,0.13318634377452376,1.5711005504798594,0.04203595839244838,1.1957671957671958
2.0,0.2,90,31.508349397048597,4.124675169324364,0.4275079360258195,25.028365384615384,2.338553058584118,4.490552335355268,0.40623616460420864,25.202380952380953
2.0,0.3,90,28.2425103661815,4.115103664378002,0.4143592792720101,22.878365384615385,2.1191613009622565,4.246441093480494,0.38352319646499944,22.944444444444443
2.0,0.4,90,22.773458013381866,4.016165303707645,0.3888530417523939,20.971153846153847,1.900560051563526,3.995791968522103,0.35922656588431795,20.90343915343915
2.0,0.5,90,18.306625051064856,3.8893637434794157,0.36327659097750276,19.140384615384615,1.7283695705234017,3.955392426239144,0.3384245338509314,19.215608465608465
2.0,0.7,90,12.829950427556238,3.740115659608893,0.3221528869495136,16.008173076923075,1.4469827344577464,3.8920948554318042,0.3014416585291028,15.859788359788359
2.0,1.0,90,7.182907876098152,3.386109980011958,0.2576903978694032,12.10625,1.1528047933440893,3.680562243407963,0.25816486028197005,11.846560846560847
2.0,1.25,90,4.514803239773798,3.1191489703618327,0.20919511739621127,9.160096153846155,0.9296890940172928,3.710907114707197,0.22098105322537326,8.948412698412698
2.0,1.5,90,2.9262411861451763,2.941557667605239,0.1673725077677959,6.6379807692307695,0.5031699986780698,2.8968617202752434,0.13701027620405967,6.3994708994708995
2.0,2.0,90,1.2552634494642545,2.4593635930951723,0.09936542277845913,2.964423076923077,0.31408832631806494,2.358097855124212,0.09181876887836171,2.9537037037037037
2.0,2.5,90,0.45240467591518896,1.6753494241880182,0.045591293247092546,1.2495192307692307,0.12636837891797614,1.7301353897490885,0.039934929326568835,1.1851851851851851
2.5,0.2,90,28.343883696442177,4.079849027986258,0.41487166328469594,25.19903846153846,2.908072258821305,4.843966379180106,0.4592091070663765,25.415343915343914
2.5,0.3,90,24.93133678969988,4.024345076099057,0.3996271691157326,23.079326923076923,2.7648778357678943,4.693467926155208,0.4467752946900384,23.146825396825395
2.5,0.4,90,20.87594049863558,3.9548181369564763,0.3786484819470934,21.06298076923077,2.3578076853087477,4.423748902657235,0.4083002780617178,21.28968253968254
2.5,0.5,90,17.564829046248043,3.9009175793614066,0.358377343405046,19.166346153846153,2.259750712149527,4.401073782430993,0.3982442145067793,19.571428571428573
2.5,0.7,90,12.843494673393728,3.745079038903911,0.32226035949813836,16.084134615384617,1.9091563122392006,4.356564452640908,0.35958111418328886,16.416666666666668
2.5,1.0,90,5.8102532661978135,3.1225534927995535,0.2353656419917604,12.007211538461538,1.3300945447681762,3.965205503863492,0.2846848044590171,12.342592592592593
2.5,1.25,90,4.5935630510360355,3.246048902782715,0.21077045575541986,9.175961538461538,1.0030756088759811,3.9572232408416506,0.2333990552759989,9.281746031746032
2.5,1.5,90,3.6437595073566094,3.4100572721821494,0.1876136500160372,6.63125,0.7014746269580348,3.41736538030589,0.17858566261098563,6.689153439153439
2.5,2.0,90,1.3725993683753224,2.7382112281668882,0.1054368488943765,3.0028846153846156,0.2901295499186016,2.392384210883694,0.0855659252696731,2.9523809523809526
2.5,2.5,90,0.3455339216857589,1.3805583037731235,0.036305454588535124,1.2201923076923078,0.1448566353650831,1.9940130561418117,0.04535510234404697,1.1613756613756614
3.0,0.2,90,26.970955974330067,4.079434178576795,0.4089074803581642,24.909134615384616,3.0472272203223767,4.8841423842843605,0.47103435531745613,25.034391534391535
3.0,0.3,90,23.41369260424918,3.9963504199070408,0.3921928328559804,22.81923076923077,2.785963253170968,4.82466769392537,0.44842378087534396,22.87962962962963
3.0,0.4,90,20.436511927249313,3.9395140039894065,0.3761598195875147,20.813942307692308,2.577268536455006,4.842104487034433,0.4291095999488319,21.03306878306878
3.0,0.5,90,16.274420566761314,3.820689895921398,0.3495997078543316,19.063942307692308,2.6265604970533505,4.902875677461014,0.4336622206641436,19.298941798941797
3.0,0.7,90,11.114866115250182,3.554307442221208,0.30608533132957966,16.03173076923077,2.0117707197348618,4.548035493852752,0.3710705860937739,16.349206349206348
3.0,1.0,90,7.266537283977382,3.46776535941233,0.25880860903451974,11.89423076923077,1.4333854465720437,4.185877963005649,0.2991367987502128,12.431216931216932
3.0,1.25,90,5.043243180133197,3.470528154661175,0.2200487333400669,9.003365384615385,1.1994776974751642,4.306649582938554,0.264752366325488,9.40079365079365
3.0,1.5,90,3.7167123073521564,3.4993342530165554,0.18945511688926975,6.476923076923077,0.8218757671820704,3.978913422912125,0.20130919089411903,6.8161375661375665
3.0,2.0,90,1.1450975256606388,2.568016774817332,0.09313598283839661,2.9875,0.30949678432988637,2.6417107352422295,0.09048205358446548,2.9087301587301586
3.0,2.5,90,0.35911370757478345,1.419948560869784,0.03752537564393059,1.21875,0.1031057882758899,1.4877197248481755,0.03295663968887811,1.119047619047619
3.5,0.2,90,20.375484364842297,3.694869626767459,0.37644384273747034,24.554326923076925,2.9574381635980376,4.89017486273795,0.46338132463205617,24.473544973544975
3.5,0.3,90,20.619515914952142,3.807972273987476,0.37754340393413666,22.443269230769232,2.703686518023261,4.8196405636277655,0.4409586470900789,22.48148148148148
3.5,0.4,90,18.010138166520797,3.7726301053442044,0.3616212439839343,20.38653846153846,2.3854724195979227,4.823309026904622,0.4104077417356183,20.593915343915345
3.5,0.5,90,15.233991086704503,3.670923045778925,0.3422224347070005,18.6625,2.141981783828012,4.673449709908345,0.3852676342178555,18.87830687830688
3.5,0.7,90,11.334135360158534,3.5699328460498574,0.30828357746257845,15.714423076923078,1.768302969598492,4.379277267432467,0.3426764889371376,15.982804232804233
3.5,1.0,90,7.227051041348041,3.4867876763533245,0.25818387363049217,11.6375,1.3581445233676135,4.133461199877834,0.2885394299022811,12.121693121693122
3.5,1.25,90,5.033198251800705,3.403890194070785,0.21992389295866543,8.877884615384616,1.0756172189323294,4.144232079696748,0.24527843107522423,9.350529100529101
3.5,1.5,90,3.4770283046232286,3.367524777888072,0.18314555426187756,6.381730769230769,0.7152085476866488,3.6236142221757026,0.18115197967746927,6.716931216931217
3.5,2.0,90,0.8063319591680171,1.9694939762631816,0.07232075569202355,2.917307692307692,0.27784775254719896,2.3171111194735188,0.08236876469449728,2.8412698412698414
3.5,2.5,90,0.2939562251166812,1.2392591428654862,0.03154720355964205,1.1990384615384615,0.12751330501499236,1.6738260814661359,0.04029705722984863,1.1150793650793651
4.0,0.2,90,14.938990766482213,3.349034519129553,0.3408266442701224,24.210096153846155,2.231234256024619,4.436664206557267,0.39518856504312083,24.058201058201057
4.0,0.3,90,14.55034862464455,3.4089948539081556,0.33755580154727094,21.915865384615383,2.0620399875428785,4.384706722399394,0.37696389012111603,21.99867724867725
4.0,0.4,90,13.547947059457016,3.4533088961298906,0.3291149113793268,19.973076923076924,1.9932378617351838,4.307560054649159,0.3693516872669065,20.27777777777778
4.0,0.5,90,12.23113403143482,3.398829795834646,0.31742809502905944,18.29230769230769,2.037776973167192,4.421201432234531,0.37419107820028835,18.64021164021164
4.0,0.7,90,11.407971165248508,3.55562678789441,0.3090520951017482,15.356730769230769,1.8230918897913169,4.475143676855095,0.3491991635765982,15.603174603174603
4.0,1.0,90,8.045378817503469,3.5453979738915575,0.2698374879012148,11.383653846153846,1.3044501341060641,4.0727392460951775,0.28079467065242225,11.862433862433862
4.0,1.25,90,5.230427430820925,3.371156689547689,0.22394052053207447,8.672115384615385,0.8849685366098341,3.617425085946248,0.2131167627412727,9.10846560846561
4.0,1.5,90,3.2940864932289404,3.1783650621687825,0.17817802666215865,6.218269230769231,0.6578447950225612,3.568415073440459,0.16968749272122405,6.544973544973545
4.0,2.0,90,0.821606543010333,2.005726467166324,0.07333581346717019,2.8778846153846156,0.26414299187448465,2.184680737336971,0.0787914730264011,2.7962962962962963
4.0,2.5,90,0.1939740831597221,0.8517024080550049,0.02180723412575638,1.2004807692307693,0.09588795617509338,1.196836105022085,0.030855129133420405,1.1203703703703705
2.0,0.2,120,23.006800599715035,3.754829400718321,0.3907660936409335,20.76826923076923,2.047372193251037,3.9426574540258263,0.3762179349396744,21.21031746031746
2.0,0.3,120,21.40839454650456,3.75254829579381,0.38217465512006127,18.797596153846154,1.8977205809475874,3.85492485866932,0.3592036097780916,19.095238095238095
2.0,0.4,120,15.578598381567613,3.5181694623852295,0.3452487416188092,17.10528846153846,1.8473300230053353,3.973239344919125,0.3529564162549993,17.107142857142858
2.0,0.5,120,12.442543368817141,3.3921130819337355,0.31943084917087194,15.512980769230769,1.7463625265928249,3.8878809701792063,0.34079761090700783,15.462962962962964
2.0,0.7,120,9.166979794555097,3.2935527919421483,0.2848633027319323,12.824038461538462,1.1195548792650598,3.244628081715138,0.25356233244402987,12.625661375661375
2.0,1.0,120,5.468926849761456,3.0649159376204445,0.22908747917048886,9.561057692307692,0.8784003360150856,3.0681862515309604,0.21261384983839904,9.318783068783068
2.0,1.25,120,3.2322307069937715,2.6379364603454616,0.1771061323384585,7.156730769230769,0.7200025543069697,3.0639313822467957,0.18260819392974073,7.071428571428571
2.0,1.5,120,2.070017682036528,2.3707292987580124,0.13761798206906006,5.176442307692308,0.5734745879971046,3.057015157264295,0.15237925621967505,5.175925925925926
2.0,2.0,120,0.8425854268590782,1.784723631713404,0.07493776524606947,2.4269230769230767,0.2462022951741576,2.026613667976782,0.07404371711845274,2.378306878306878
2.0,2.5,120,0.5077181250932372,1.7584871819740657,0.05015671035127901,1.08125,0.1147231046419579,1.4472797447346457,0.03652218595450396,1.060846560846561
2.5,0.2,120,20.930992979662214,3.7763232821897477,0.3794203662508302,20.982211538461538,2.7406924370440864,4.422461055821939,0.44515108317116264,21.428571428571427
2.5,0.3,120,19.57047656653631,3.7493994195627343,0.37150841969078163,19.04230769230769,2.455803715102551,4.186815783782338,0.41862241597209876,19.321428571428573
2.5,0.4,120,16.826665871313764,3.6824418784496187,0.3538473736250371,17.185576923076923,2.27290565627162,4.220314802147292,0.39996715393164295,17.505291005291006
2.5,0.5,120,13.778544017159467,3.5670469635666846,0.33078431777415823,15.61298076923077,2.161568011872611,4.354761191861848,0.38791041473445986,15.972222222222221
2.5,0.7,120,9.450485975240259,3.3646865608207444,0.288120504576883,12.807211538461539,1.6968621011801357,4.025028431257538,0.33433289697325475,13.211640211640212
2.5,1.0,120,5.365127555244779,3.0598651129861847,0.22708170358189692,9.56875,1.1769706838451746,3.7383477229883915,0.26188265292842805,9.824074074074074
2.5,1.25,120,3.5745162559103054,2.7909761051367807,0.1865108177493517,7.1923076923076925,0.8629964184434824,3.512836741523802,0.209245977985268,7.477513227513228
2.5,1.5,120,3.0602683487425795,2.9495780963991045,0.17151180424822038,5.2288461538461535,0.6513127630550688,3.324964830171628,0.16852550572714778,5.35978835978836
2.5,2.0,120,1.2002233186516795,2.4597530868338455,0.09632023461996064,2.481730769230769,0.3001745870066763,2.511795608606903,0.0881286228540028,2.462962962962963
2.5,2.5,120,0.4209186500134632,1.6093161112955585,0.04292043595755357,1.072596153846154,0.14443625718529396,1.8890148846062205,0.04526084292024631,1.0462962962962963
3.0,0.2,120,19.73765867783404,3.716201686496474,0.3726053677995487,20.808653846153845,2.9356004325372305,4.545501462332725,0.4622026465983649,21.202380952380953
3.0,0.3,120,17.91410457592552,3.7136511613867076,0.36113964358431266,18.7875,2.546223303551035,4.581015543321291,0.4266027343164052,19.18121693121693
3.0,0.4,120,14.415491058080198,3.527588234820604,0.336139651868343,17.083653846153847,2.4109767567171727,4.580229479706712,0.41335654395541094,17.43121693121693
3.0,0.5,120,12.728409373114692,3.489163529551188,0.3217941583822019,15.505288461538461,2.2548865442946027,4.487738846673706,0.39756753254375843,15.846560846560847
3.0,0.7,120,8.903085265615417,3.3197485553102597,0.28152281170106347,12.754807692307692,1.7938403673691221,4.2945714439482545,0.34591809244547694,13.23015873015873
3.0,1.0,120,5.652933874171949,3.098797424214525,0.23250400892235093,9.446153846153846,1.3676403092042615,4.111983149736513,0.2899249013943767,9.952380952380953
3.0,1.25,120,3.740640455739923,2.957696017246308,0.19068065360592887,7.094230769230769,1.0549415252695646,4.0765593376243965,0.24194859852664174,7.634920634920635
3.0,1.5,120,2.800120818407661,2.8744673612577842,0.16340887332300952,5.148076923076923,0.7685242058281634,3.9265110425444933,0.1913027502585778,5.470899470899471
