gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.0,1.25,120,3.759155439497836,2.8927585431149687,0.19125952384745504,6.974038461538462,1.0134944241035684,3.9387811916329505,0.23517138385572084,7.544973544973545
3.0,1.5,120,2.6752926639436465,2.818462042200925,0.15934104166780758,5.085576923076923,0.8030412511993392,3.8926318645944606,0.1978543947573922,5.423280423280423
3.0,2.0,120,0.9157615602766951,2.045227378188023,0.07953079583439643,2.4067307692307693,0.3481882700209147,2.6961258940244246,0.10029652183245374,2.3875661375661377
3.0,2.5,120,0.24059969066069103,0.9917840758714135,0.026477291118811405,1.039423076923077,0.11965047776262305,1.5560109024122843,0.03797186271793549,1.0105820105820107
3.5,0.2,120,13.420703123825376,3.2376677803529756,0.3286555819636672,20.091826923076923,2.1928505944356846,4.293171602195163,0.39137489356732025,20.47089947089947
3.5,0.3,120,13.02382381368089,3.2913179459781388,0.3249946179377733,18.23125,2.094819985716412,4.291064045643379,0.3807486700039643,18.427248677248677
3.5,0.4,120,11.485446654170433,3.2031869339555628,0.3107321785321776,16.42451923076923,2.060401564286743,4.378300564964788,0.3767912411499288,16.624338624338623
3.5,0.5,120,10.944470442093593,3.2524670583637616,0.3050514907454974,14.851442307692308,2.0684999193419245,4.364001077795512,0.377706845050352,15.174603174603174
3.5,0.7,120,9.574487182719182,3.324798423815855,0.28967720619890924,12.272115384615384,1.8051573491437893,4.281962500398258,0.3473099414715702,12.687830687830688
3.5,1.0,120,6.593469523813458,3.303781630721276,0.24855323845063562,8.992788461538462,1.2571780635094791,3.825387278148705,0.274061755652209,9.605820105820106
3.5,1.25,120,3.754486356013768,2.899449337568775,0.1911268939263734,6.800480769230769,0.9402862357409019,3.596751456493711,0.22295014791030948,7.317460317460317
3.5,1.5,120,2.5620748188711344,2.7194768224160923,0.15558585666931718,4.941346153846154,0.6713971542134003,3.303728800085196,0.17263653398502943,5.301587301587301
3.5,2.0,120,0.754974981794259,1.7296792548998259,0.06894550788773682,2.3653846153846154,0.3167858253215319,2.457381236963612,0.09245353110897152,2.3373015873015874
3.5,2.5,120,0.18805250291810932,0.782842074456631,0.021245238161699875,1.0576923076923077,0.15757736789516752,1.8881320066291878,0.04911840434985391,1.0277777777777777
4.0,0.2,120,11.126841240865526,3.0507567519215972,0.3075694673122852,19.639423076923077,1.935492089572144,4.1468156230021584,0.36301125949502977,20.02910052910053
4.0,0.3,120,10.212448267222454,2.9853627226193877,0.29796114509996885,17.772115384615386,1.8962100746684274,4.071889874976073,0.3585567295100308,17.997354497354497
4.0,0.4,120,9.555506612848754,2.9840078996995323,0.2903952581614886,15.996153846153845,1.8774357446718577,4.1327849797864555,0.35621986758599816,16.167989417989418
4.0,0.5,120,9.331367736559233,3.069478986145943,0.2874419175582586,14.442307692307692,1.6731670765175553,3.9331516470397676,0.3314857525657269,14.765873015873016
4.0,0.7,120,8.674396912853346,3.135945417436295,0.2790479432500391,11.978365384615385,1.483004924711135,3.8042162715253482,0.30655415541759495,12.406084656084657
4.0,1.0,120,6.374219658865822,3.1753537642943352,0.24514722685371426,8.749038461538461,1.154209036753794,3.593641567924676,0.2585047966316479,9.281746031746032
4.0,1.25,120,3.828634956582884,2.8728187459075523,0.19308778289915843,6.614423076923077,0.9354956628259994,3.512680800046754,0.22220288828724838,7.130952380952381
4.0,1.5,120,2.348118379420141,2.577867740152743,0.14808981291156226,4.808173076923077,0.7417634319171418,3.401773162969335,0.1865267748279371,5.144179894179894
4.0,2.0,120,0.6666110540343357,1.5443891137951902,0.0627146522428122,2.3149038461538463,0.29046038400284147,2.298005889398469,0.08570719229460008,2.261904761904762
4.0,2.5,120,0.17019415672398458,0.7177858806093953,0.01940734826844863,1.0673076923076923,0.11498926580015434,1.388337007193351,0.036631210581234336,1.0119047619047619
2.0,0.2,180,12.401328828214952,3.100275618253881,0.31994714014979686,16.046153846153846,2.171168743552078,3.8987642351914515,0.3899479476806219,16.383597883597883
2.0,0.3,180,11.278862658661714,3.058759878416767,0.3091197599075422,14.324038461538462,1.8414761025606072,3.669392777133535,0.3529310803060919,14.563492063492063
2.0,0.4,180,12.099814457180882,3.2561044480565764,0.31658881331631883,12.804807692307692,1.6412211070189158,3.4572089893736857,0.32842505938562067,12.976190476190476
2.0,0.5,180,10.566942357423283,3.1876767055197237,0.3012310979909824,11.496153846153845,1.5137015156162832,3.429950014997999,0.31152636402287315,11.715608465608465
2.0,0.7,180,8.685850011898689,3.1963967038272014,0.27905250729714515,9.461538461538462,1.282785115557941,3.381649247245848,0.2786517430077071,9.461640211640212
2.0,1.0,180,5.1642941404114575,2.945468044962333,0.2233159211859151,6.846634615384615,0.8358297606615841,2.9197305301323606,0.2050343316380035,6.894179894179894
2.0,1.25,180,2.8252679889960746,2.4537608844898116,0.16484890095185645,5.100480769230769,0.6465197291342115,2.65575790968559,0.16827525946324132,5.2367724867724865
2.0,1.5,180,2.1024677420814135,2.3880408488009923,0.13889771143897323,3.777403846153846,0.49201479029945694,2.5926384504917146,0.13475748432033963,3.8346560846560847
2.0,2.0,180,0.6449799343243909,1.4285788799383008,0.06122723047604205,1.7971153846153847,0.2658132889738418,2.07372127545516,0.07931271928845937,1.8055555555555556
2.0,2.5,180,0.31368685635150806,1.173928135084506,0.03346334451470191,0.8326923076923077,0.11489301099816562,1.4208275413839642,0.03658578171489807,0.8452380952380952
2.5,0.2,180,13.021797465937533,3.2032551017752113,0.3252588493115692,15.94951923076923,2.5463769005710044,4.075873214181444,0.42775505293063193,16.787037037037038
2.5,0.3,180,12.705025761340291,3.265708341466928,0.32219934999130884,14.266346153846154,2.3899983972702645,4.219203504958844,0.41198891654499403,14.912698412698413
2.5,0.4,180,11.817657140432923,3.2581504037005944,0.31385297123630024,12.786057692307692,2.1272280570441406,4.054195108938913,0.3847933052105678,13.264550264550264
2.5,0.5,180,12.022659573631845,3.3761545772097663,0.31550549457256916,11.495192307692308,1.7587640450829234,3.702558263254679,0.3427272362510553,11.895502645502646
2.5,0.7,180,8.212093141566761,3.172787965075356,0.2728525461522673,9.426442307692307,1.5626163165181852,3.813436128128604,0.31730276206431424,9.805555555555555
2.5,1.0,180,5.1554974147953025,2.9339026396471,0.22315803837849127,6.828846153846154,1.0785015711783736,3.4767973909647876,0.24649473793367302,7.326719576719577
2.5,1.25,180,3.188620942911074,2.6274168746688087,0.17583107886960064,5.112980769230769,0.8604052310105803,3.4470795614365692,0.2088420870845687,5.503968253968254
2.5,1.5,180,1.8415971568621186,2.206776742706258,0.12824733649781522,3.7235576923076925,0.6580838535501821,3.2753047540452074,0.16995067236197045,3.9563492063492065
2.5,2.0,180,0.8204201436969745,1.8316608147668696,0.07339104239840585,1.79375,0.31983183292181083,2.4618060723476267,0.09323333073455539,1.8544973544973544
2.5,2.5,180,0.3159266363584318,1.2621969882711417,0.033618077231215175,0.8197115384615384,0.1424486398228011,1.6890558152814745,0.0447447658729304,0.8267195767195767
3.0,0.2,180,13.267773487551743,3.228624985383765,0.327348916575337,15.746153846153845,2.1051475050198984,4.144969417272927,0.38218187328567227,16.263227513227513
3.0,0.3,180,12.832425794124243,3.2685302069257816,0.32334429850639923,13.972596153846155,2.252017948989562,4.261460813856622,0.39769916806276917,14.544973544973544
3.0,0.4,180,12.067065704861696,3.2939009171627833,0.31615339346203086,12.519711538461538,2.1365006225048817,4.2085888192979795,0.3854672820651275,13.06084656084656
3.0,0.5,180,11.653684424130132,3.300857257609358,0.31211924407383806,11.290384615384616,1.824363152549485,4.016870704822992,0.3500895738672413,11.794973544973544
3.0,0.7,180,7.894697863091293,3.1130220335605268,0.2686241037351673,9.195192307692308,1.6273781986139402,3.998815908158354,0.3254798389137014,9.80026455026455
3.0,1.0,180,4.2039436956882055,2.67407902629545,0.20277938504233223,6.648557692307692,1.2513877435268563,3.8928131789767755,0.2731047849667875,7.3161375661375665
3.0,1.25,180,2.8191061110465543,2.42549380356543,0.16469997011246285,5.0509615384615385,0.9553436704712064,3.5579504182306296,0.2256181412240524,5.48015873015873
3.0,1.5,180,2.213696005559437,2.423978316894862,0.14321909698529797,3.6326923076923077,0.6915520754578826,3.2510387274739965,0.17674635130764232,3.9285714285714284
3.0,2.0,180,0.6992050620730426,1.6102001945700548,0.06505418418354389,1.7567307692307692,0.4060047114525158,2.9450735836989046,0.11436054412822583,1.8134920634920635
3.0,2.5,180,0.31020255136155794,1.2011515744409196,0.033114967495813066,0.7975961538461539,0.14543647834432716,1.6812718638338386,0.04563273388724951,0.8082010582010583
3.5,0.2,180,10.70634608186934,3.0001304237375495,0.3033196534511662,15.315865384615385,1.8517585938639285,3.971793560628164,0.35348586533550175,15.832010582010582
3.5,0.3,180,11.471880159883591,3.139536632552446,0.3107916119353757,13.685576923076923,1.7748226676459282,3.9348443949062823,0.3442184650708379,14.153439153439153
3.5,0.4,180,9.617118244679046,3.0176505539815475,0.291013723893665,12.25048076923077,1.75074746012955,3.9160820177947175,0.34127609359141764,12.681216931216932
3.5,0.5,180,9.155065227212418,3.018693682521373,0.285437187438379,11.033653846153847,1.720657335195177,4.002999530003779,0.33735768296001256,11.421957671957673
3.5,0.7,180,8.476951200116895,3.1356883869064784,0.2764741445786699,8.899519230769231,1.5781511598527618,4.007524777537711,0.31902714057714676,9.415343915343914
3.5,1.0,180,4.271255222266522,2.6535863341960813,0.20442910302151818,6.491346153846154,1.1742326417337487,3.549030292702216,0.261724790000796,7.0
3.5,1.25,180,2.72048405770381,2.393708725137065,0.1614988547741248,4.9028846153846155,0.9183286272477635,3.3186200766551472,0.21941257323680585,5.313492063492063
3.5,1.5,180,2.228832443774129,2.449530751056189,0.14376526560807237,3.53125,0.636916540507455,2.8975488809667302,0.16595494052796705,3.810846560846561
3.5,2.0,180,0.6841166474540745,1.5590743540500451,0.06399851087075195,1.7173076923076922,0.3471745054697333,2.552465422073058,0.10012181786742946,1.7685185185185186
3.5,2.5,180,0.28112555483755086,1.1037543629529505,0.03039476638629806,0.8081730769230769,0.14555964070901783,1.650493480000109,0.04568338624296211,0.8174603174603174
4.0,0.2,180,8.994712975916899,2.8191198147201337,0.28411322087088325,14.95,1.7419664263732781,3.907187745427373,0.3402066131425414,15.51984126984127
4.0,0.3,180,8.453804583406013,2.7970646607785494,0.2771975500800855,13.275961538461539,1.63998920675138,3.835249503860075,0.32741216468413437,13.66931216931217
4.0,0.4,180,8.306248306002683,2.7970407515408913,0.2752160815368543,11.911538461538461,1.4381717527126687,3.5411774735105555,0.3008345303123336,12.355820105820106
4.0,0.5,180,7.528704383370059,2.7406682461634713,0.2644524839971652,10.68173076923077,1.3453341446814933,3.508425592859189,0.28763647849417745,11.05026455026455
4.0,0.7,180,6.6275643210053214,2.8024133894241134,0.25024545608832216,8.63701923076923,1.3161069378236991,3.6391901384845866,0.2831251215327224,9.06084656084656
4.0,1.0,180,3.8405905278836583,2.502772373235952,0.19413470710237496,6.312019230769231,1.0790161109722676,3.3771108745901954,0.246736539009061,6.806878306878307
4.0,1.25,180,2.6627645610418456,2.3402393093252747,0.15965349963900305,4.724519230769231,0.9247948775191615,3.3656710281257713,0.22049757673368986,5.116402116402116
4.0,1.5,180,2.30727277632916,2.4607517035458293,0.14672912259883636,3.4153846153846152,0.7076721779808355,3.1116977306628413,0.1801034223909036,3.7037037037037037
4.0,2.0,180,0.5703637831156865,1.3361235078458662,0.05554561498543749,1.6788461538461539,0.3553190797146175,2.680158652191429,0.10208848596515856,1.7103174603174602
4.0,2.5,180,0.30626716079931154,1.1495217945642737,0.03277677364805538,0.7932692307692307,0.10190727980856074,1.2078428943113169,0.03271521176789198,0.8015873015873016
2.0,0.2,240,9.988399096712268,2.82660062616703,0.2960250757720002,13.325,1.888373282846604,3.485401374325627,0.35905563847725663,13.592592592592593
2.0,0.3,240,10.08612688172582,2.9189554102482522,0.2967862088493977,11.698076923076924,1.8158042538958519,3.4899169269427963,0.3502962992321305,11.98015873015873
2.0,0.4,240,9.85567554728405,2.979553780079235,0.2939366172928223,10.45625,1.5555652250628937,3.2981886995015826,0.3175428830996186,10.596560846560847
2.0,0.5,240,8.661234499574068,2.951303459467156,0.27941471363669024,9.352403846153846,1.3720113674356558,3.177778509748964,0.29226958583698454,9.403439153439153
2.0,0.7,240,6.488537238767525,2.8193821813294258,0.2479043292469536,7.5033653846153845,1.130870565261532,3.0854240898940466,0.2557130844467175,7.571428571428571
2.0,1.0,240,4.708001939014292,2.7698719340209226,0.21410274378074579,5.3875,0.8157397198346765,2.8052199256436983,0.20147637030959972,5.537037037037037
2.0,1.25,240,2.7421422987440223,2.385885706531501,0.1622403560684321,4.022115384615384,0.5654081375135189,2.39998612226448,0.15140667491343834,4.162698412698413
2.0,1.5,240,1.5071048859381628,1.9085388383511106,0.1131357125373758,2.957692307692308,0.4175026085818352,2.147431842896655,0.11782471266061476,3.007936507936508
2.0,2.0,240,0.576278149985674,1.3167533247036003,0.056045381539386804,1.41875,0.262060967052844,2.091558577221498,0.0782926627298217,1.462962962962963
2.0,2.5,240,0.23606492512227972,0.8658094060114001,0.026133220511131573,0.6600961538461538,0.12036068295722169,1.4977169045466787,0.03821062857653711,0.671957671957672
2.5,0.2,240,10.512365570181192,2.9628148569441106,0.3013581405046716,13.294230769230769,2.303918472420264,3.9047622591326343,0.4039612038504285,13.935185185185185
2.5,0.3,240,10.640136645565018,3.0127471422643706,0.30256487328182824,11.751442307692308,2.2854919329942835,4.010089329426704,0.40176774694800593,12.464285714285714
2.5,0.4,240,10.571038704022758,3.098426823340745,0.3015381703756033,10.403846153846153,1.8952446203314572,3.748911379269143,0.35914061268338837,11.068783068783068
2.5,0.5,240,8.996865979365502,2.9895400552869242,0.2835658541731848,9.309615384615384,1.6796611208286119,3.5733039768751107,0.3330831739901913,9.887566137566138
2.5,0.7,240,8.179079286688337,3.102677623696785,0.2725795405467528,7.460096153846154,1.4505719371945034,3.5805086818246363,0.30248892227433904,7.9298941798941796
2.5,1.0,240,4.520593191681641,2.7827540798697368,0.20991278943247493,5.421634615384615,1.00736036161394,3.2604837609065322,0.23495776239694033,5.949735449735449
2.5,1.25,240,2.552774695683663,2.3218423484740223,0.15588583533584816,4.025,0.7592093532010868,3.0881271153016345,0.19024479700142385,4.4338624338624335
2.5,1.5,240,1.9211617949340574,2.2597381134476677,0.13160020700973055,2.9283653846153848,0.6042345739110266,2.942983070154652,0.1590502305544101,3.2076719576719577
2.5,2.0,240,0.517431384244105,1.2513153292477106,0.05137049253681583,1.4,0.33152675067048754,2.6519911679644514,0.09611451266348112,1.4907407407407407
2.5,2.5,240,0.3165032493531516,1.195576387571414,0.033713997540827906,0.6451923076923077,0.1443405351922804,1.791290789851919,0.04526495916633897,0.6547619047619048
3.0,0.2,240,10.184154989336974,2.9073115147264086,0.2979233612532357,13.045673076923077,1.8712209800325619,3.7931969922779736,0.35619114838078714,13.83068783068783
3.0,0.3,240,10.323052414837049,3.009801463493951,0.2991083177512688,11.500961538461539,1.6266972589726656,3.5929833466457928,0.3261992345211236,12.116402116402117
3.0,0.4,240,10.019386687787613,3.0485193867463436,0.2955735122570736,10.25,1.6353314295847756,3.7460668688860537,0.3269873149100186,10.914021164021165
3.0,0.5,240,8.3879295972735,2.9200734650582265,0.2759048858530533,9.092788461538461,1.6540436123874853,3.8267129668840436,0.3292397823388964,9.75
3.0,0.7,240,6.1499866415565,2.7880978824820932,0.24219455170355716,7.339423076923077,1.5667172292582205,3.857774624891943,0.317766319883446,7.941798941798941
3.0,1.0,240,3.8482791474497553,2.5579807916509805,0.19420285363762016,5.281730769230769,1.3505932451691316,3.8861520432604655,0.2877708953211135,5.849206349206349
3.0,1.25,240,2.760978798664449,2.3931095842324224,0.16285038134296653,3.970673076923077,0.8972337347469934,3.2947545295786775,0.21568432388213934,4.35978835978836
3.0,1.5,240,2.0704211645441384,2.307369093158214,0.1377262843361814,2.8466346153846156,0.6593859345938349,2.9948903156806193,0.17048130853842833,3.1507936507936507
3.0,2.0,240,0.7197190106125486,1.606180764790904,0.06655026447760315,1.3697115384615384,0.3625072106065479,2.6795145391269344,0.10387779979493539,1.4695767195767195
3.0,2.5,240,0.2534384980785998,1.029592746099567,0.027731004166796726,0.6302884615384615,0.14626130377103985,1.8097709508856863,0.04582534357710175,0.6534391534391535
3.5,0.2,240,9.289787481235214,2.8470748328939535,0.28766844617055576,12.654807692307692,1.711886656526635,3.6816659509865457,0.33691859434562144,13.253968253968255
3.5,0.3,240,8.375737103189666,2.8048425860380144,0.2761275478911859,11.15673076923077,1.568825865080354,3.6327950059958436,0.31848668213143455,11.726190476190476
3.5,0.4,240,7.963721199399437,2.8033163306707833,0.27048733460493046,9.934615384615384,1.4681213655492282,3.675248733216381,0.30474215380108394,10.46031746031746
3.5,0.5,240,6.923292147754096,2.716539504951109,0.2552860199696494,8.805769230769231,1.4427908330021797,3.682943282585238,0.30120583606867674,9.421957671957673
3.5,0.7,240,6.82201450421875,2.9258063799034804,0.25305342884749615,7.1067307692307695,1.319976505243885,3.720032861700504,0.283557236070546,7.58994708994709
3.5,1.0,240,4.090929425876218,2.52543966903684,0.20038666693998547,5.15,1.182175455514618,3.547325705452562,0.2629679215170271,5.5965608465608465
3.5,1.25,240,2.637505100213203,2.327797245766602,0.15881562498081786,3.8451923076923076,0.8570076641381688,2.995772731275549,0.20881737106183393,4.264550264550264
3.5,1.5,240,1.7917359676026199,2.1328062227783153,0.12616061349746516,2.769230769230769,0.639723842117369,2.7829921931973316,0.16667690795619877,3.0304232804232805
3.5,2.0,240,0.7846709294797374,1.695076818504114,0.07106248158010475,1.3461538461538463,0.36233692079116553,2.6414584676727295,0.10385809217606282,1.4272486772486772
3.5,2.5,240,0.3031129818689958,1.2029827551598113,0.03244103557715684,0.6331730769230769,0.14720571511098957,1.7422992437664395,0.04612982647698773,0.6494708994708994
4.0,0.2,240,7.734406653249506,2.631841218275094,0.2678658252908208,12.272115384615384,1.648637496117185,3.68747067277435,0.3288356924156665,12.857142857142858
4.0,0.3,240,6.926134206072187,2.5580953791896306,0.2559140196579692,10.821634615384616,1.5082071504249455,3.6168502399387137,0.3103634225211847,11.386243386243386
4.0,0.4,240,7.035188174715943,2.628133657777015,0.2573619168050536,9.622596153846153,1.331334446506256,3.3590266267272266,0.28589427427611436,10.046296296296296
4.0,0.5,240,6.177489161800957,2.5687817943474984,0.24336719887951347,8.54326923076923,1.1543162940650746,3.1467316645073704,0.25932335818599767,9.044973544973544
4.0,0.7,240,5.753688374638022,2.6715827154546155,0.2353847517427124,6.8567307692307695,1.124065220474216,3.2845840766120644,0.2542107536460796,7.3465608465608465
4.0,1.0,240,3.6018775651116277,2.3722938674890774,0.18813863782265397,4.967307692307692,1.000150016849049,3.227434480600337,0.23378506345068434,5.3994708994708995
4.0,1.25,240,2.736067320474376,2.289017306066591,0.1622382482729506,3.722596153846154,0.891697617484537,3.2439149633081423,0.21475835736235888,4.0621693121693125
4.0,1.5,240,1.8976263253944943,2.1776215123548908,0.13072448081528393,2.697596153846154,0.7349426332961704,3.1815936792255615,0.18541073214757603,2.9166666666666665
4.0,2.0,240,0.6393144284341172,1.4271908907129147,0.06079572420332488,1.3091346153846153,0.41244191025426247,2.7805519464323343,0.11599829217183627,1.3822751322751323
4.0,2.5,240,0.3613054312534655,1.3149347265475366,0.03778366981558428,0.6225961538461539,0.15386986565578153,1.7733189911409049,0.04807773998012281,0.6296296296296297
2.0,0.2,360,7.859979158373509,2.5623997825982228,0.2699808775806561,10.340384615384615,1.309370939824663,2.720401419254643,0.2845557884220064,10.321428571428571
2.0,0.3,360,7.1256708521114245,2.506381431246356,0.2592924974712472,8.904326923076923,1.2373331657289124,2.6682369013430693,0.2737736761460052,8.832010582010582
2.0,0.4,360,6.8259394485693194,2.5593189228860442,0.2543230751912873,7.814903846153846,1.2152210129342866,2.8296965031889467,0.2697610216194278,7.835978835978836
2.0,0.5,360,6.191759054156639,2.543086020249834,0.24372970402042476,6.841826923076923,1.2094396491588983,2.888274990348733,0.2686703972721955,6.974867724867725
2.0,0.7,360,4.965160845751236,2.489903180468295,0.22037661997458008,5.474038461538462,0.9743336661723214,2.7974955418440137,0.23021074675271577,5.546296296296297
2.0,1.0,360,3.6484922534894713,2.4330002668540684,0.18924836890519586,3.8634615384615385,0.79287780616707,2.6752356096787167,0.19738768858396272,4.048941798941799
2.0,1.25,360,2.1320235174098108,2.1100882674351062,0.14057321955936614,2.9110576923076925,0.6430970801015432,2.6060915805411775,0.16763735118753376,2.998677248677249
2.0,1.5,360,1.2842918498614844,1.78461360867204,0.10172211949634251,2.0951923076923076,0.4207925442609115,2.146069767926772,0.11861777811336746,2.1825396825396823
2.0,2.0,360,0.6288699829871769,1.4739022707953435,0.05994267391489696,1.0125,0.22839659996445838,1.8040786492915222,0.06931479723484382,1.0066137566137565
2.0,2.5,360,0.2619515816156608,0.9251106479210813,0.028669604042411236,0.45048076923076924,0.11372874340880856,1.508882107077015,0.036194082630523206,0.48412698412698413
2.5,0.2,360,9.002290609780609,2.759180651763253,0.28444459471768224,10.2375,1.640095506356622,3.388483401576801,0.3284628237191101,10.82010582010582
2.5,0.3,360,8.10215952609445,2.694628280130678,0.2728187332690533,8.856730769230769,1.557697337728897,3.4014101163975594,0.317548360487567,9.488095238095237
2.5,0.4,360,7.155908343650909,2.608493053872582,0.2593247175439137,7.807211538461538,1.5383166715811618,3.4884146671939895,0.3147303600190823,8.37962962962963
2.5,0.5,360,6.180512216000113,2.5555999362766095,0.24347786098441931,6.910096153846154,1.5268984486728878,3.507733835110047,0.3131401652666925,7.4563492063492065
2.5,0.7,360,5.000965924436839,2.5113376686003686,0.22105642519838362,5.453846153846154,1.3337192739018828,3.402017156388113,0.286155563148408,5.978835978835979
2.5,1.0,360,3.7533979206052823,2.535223504471927,0.1917873889246748,3.910576923076923,1.0534742349804365,3.278720076966722,0.24267660895337792,4.369047619047619
2.5,1.25,360,2.207991972675886,2.1968530035941254,0.14338689699189763,2.914423076923077,0.7275491372711596,2.835052913736988,0.1844019614659302,3.2605820105820107
2.5,1.5,360,1.7550153749826878,2.105226175596073,0.1245565139810848,2.0884615384615386,0.5429235717933201,2.7184503242427014,0.1460351516988825,2.2817460317460316
2.5,2.0,360,0.751081958313156,1.651786412468374,0.0687483100888025,0.9754807692307692,0.38412800020051785,2.8283544765344875,0.10912045483430684,1.0648148148148149
2.5,2.5,360,0.2982332291570227,1.1705359192925826,0.031996435655684115,0.4403846153846154,0.12133483833525727,1.7265627168186815,0.03842302292719987,0.4708994708994709
3.0,0.2,360,8.178890502118772,2.6373218308560245,0.27410784393515614,10.008653846153846,1.5654479107780488,3.5885028223689455,0.31813737657739244,10.842592592592593
3.0,0.3,360,6.84316140574282,2.530487469384348,0.2547026399279335,8.695673076923077,1.5664318921046236,3.6317782708148307,0.3181761583658026,9.445767195767196
3.0,0.4,360,6.28367718080107,2.518121514688564,0.245411785373237,7.6283653846153845,1.4989949581814286,3.514425236150269,0.3093240190351164,8.378306878306878
3.0,0.5,360,6.096789796391303,2.5607937122939317,0.24197502333761203,6.756730769230769,1.3776967872250463,3.425674173743148,0.29249350003517866,7.351851851851852
3.0,0.7,360,5.381781990173895,2.6061637093720167,0.22848081340634394,5.337019230769231,1.254777001791402,3.3686924740464286,0.2744543038796141,5.888888888888889
3.0,1.0,360,3.983617158966397,2.624771966538042,0.19748844379890684,3.8216346153846152,1.1923128393955347,3.630147542655587,0.264419536261405,4.272486772486772
3.0,1.25,360,2.4713495404057984,2.256714614640634,0.1531211131715572,2.8057692307692306,0.8585319470739343,3.0283598313401416,0.20904110152360467,3.138888888888889
3.0,1.5,360,1.9886132699775243,2.2973328755943805,0.13438207686505277,2.0254807692307693,0.6157181652615569,2.8752097736891464,0.16154460291995631,2.247354497354497
3.0,2.0,360,0.7522015326981444,1.6402062410066764,0.06883992796715767,0.9514423076923076,0.39689738128913254,2.7925199952411015,0.11224499392992003,1.0833333333333333
3.0,2.5,360,0.3084410908053365,1.1742120687917725,0.03296557233515583,0.43701923076923077,0.1317576887855565,1.7479515526143632,0.04154181026357097,0.46296296296296297
3.5,0.2,360,7.262095466686276,2.576797989685483,0.26107889077804114,9.692788461538461,1.549024300723553,3.513116859252992,0.31611406059104974,10.304232804232804
3.5,0.3,360,5.89170161873545,2.414151727913438,0.2388480224139437,8.398557692307692,1.4326091162478845,3.3569088760062136,0.3004666782869179,8.974867724867725
3.5,0.4,360,5.297890960606334,2.375312007483565,0.22761980909233331,7.320192307692308,1.4337202638815834,3.4642388209809827,0.3003746312993927,7.9298941798941796
3.5,0.5,360,5.340590231930177,2.441262209021894,0.2282173501474473,6.473076923076923,1.2156203186598162,3.27497698100179,0.26865714513846956,7.072751322751323
3.5,0.7,360,5.064529664451344,2.493035382270571,0.22243238859670347,5.184615384615385,1.1236315234769778,3.1784542857480518,0.2543406451046973,5.6878306878306875
3.5,1.0,360,4.043317662555862,2.570796184468066,0.19909849383940725,3.6923076923076925,0.9237294073113063,3.1160640118818344,0.22067483341317282,4.111111111111111
3.5,1.25,360,2.596307765405039,2.2759099283882582,0.15749967707757662,2.7447115384615386,0.7974354604543461,2.9851005193515743,0.1977080560723859,3.078042328042328
3.5,1.5,360,1.5555696412452469,1.940772694423499,0.11546541461795415,1.9721153846153847,0.6887624540394475,2.9830471607875637,0.1764612238609306,2.175925925925926
3.5,2.0,360,0.921783219786829,1.8914642107509558,0.08004946965547485,0.9216346153846153,0.38136007701601926,2.586248950051852,0.10858759493528725,1.0105820105820107
3.5,2.5,360,0.31756219621408655,1.1645418485723493,0.033834985460788225,0.4288461538461538,0.14279436441376525,1.7770703891334192,0.04481254769175488,0.4417989417989418
4.0,0.2,360,6.710681425221036,2.476848628830029,0.25277449613078845,9.322596153846154,1.2309527590859037,2.9255482094726424,0.27189721185270915,9.882275132275133
4.0,0.3,360,5.608619422471559,2.3420748345911626,0.23384736976400636,8.06298076923077,1.1687053151049254,2.9494636483645467,0.26208857323270235,8.605820105820106
4.0,0.4,360,5.008203827748014,2.279478646944996,0.22205962888432423,7.068269230769231,1.2243348865848378,3.1685607431287344,0.2702336921245758,7.4523809523809526
4.0,0.5,360,4.547512728523795,2.2329615086250447,0.21215776704935368,6.273076923076923,1.2098482820254937,3.226672654076874,0.2678664699388376,6.686507936507937
4.0,0.7,360,4.582247535584699,2.3891168219387966,0.2123551318251966,4.975961538461538,1.1234535922789601,3.338052336337387,0.25401401530871104,5.503968253968254
4.0,1.0,360,3.863239124035572,2.4771410734232195,0.1947807136322795,3.533173076923077,0.9175782997937567,3.099586465478423,0.21960486802792079,3.935185185185185
4.0,1.25,360,2.369218394019943,2.142642775006727,0.14963685283181394,2.6456730769230767,0.7653892606839383,3.0542722881389595,0.1914806674534028,2.9603174603174605
4.0,1.5,360,1.6158831538497278,1.9283446620659779,0.11840648499583195,1.9014423076923077,0.585693677581993,2.796711162976212,0.15525246633451611,2.119047619047619
4.0,2.0,360,0.8106368070665073,1.6742077619869118,0.0728810275679657,0.9052884615384615,0.38423898036499415,2.5672746877016195,0.1093066806429745,0.9682539682539683
4.0,2.5,360,0.3956505701640617,1.3893194302739487,0.040821342950877894,0.4269230769230769,0.20457365158379304,2.1734016573521298,0.06245995422452314,0.44047619047619047
2.0,0.2,720,4.942856940372573,2.0784444992515247,0.22168960991580167,6.610576923076923,0.999519903714768,2.347187139357782,0.23608622664418566,6.6798941798941796
2.0,0.3,720,4.517725885006462,2.0583325799317094,0.21232394582946315,5.565384615384615,0.8718158371089222,2.186221756416651,0.21379626170556862,5.641534391534392
2.0,0.4,720,3.820635172301265,1.9795911588779331,0.19550744749468663,4.790384615384616,0.910635923025138,2.3200682781564104,0.22037857425963625,4.921957671957672
